,id,isDefault
91,1027018,0.00216773741383125
92,1004702,0.012406610574967503
93,1009408,0.34898618770797585
94,1026577,0.02143083280106739
95,1039347,0.004930844975879589
96,1027392,0.008413383715915268
97,1033583,0.5560574218878577
98,1030357,0.6220732299528073
99,1036590,0.0013764027736923312
100,1019761,0.04091954198805059
101,1011949,0.006176964983622746
102,1035693,0.006649850261466361
103,1021378,0.006214955854001114
104,1031346,0.06061029037776289
105,1017477,0.31344025084669713
106,1048032,0.019227865188840676
107,1038679,0.023452886138838447
108,1007051,0.04505876690850841
109,1000452,0.0036952906669094343
110,1013922,0.048795356636473386
111,1046564,0.004442132176960767
112,1017521,0.00037122505166187203
113,1009082,0.018589800326966333
114,1015316,0.00507475008501046
115,1017718,0.007259797411729441
116,1021027,0.011163378597737528
117,1028958,0.16612976102777988
118,1035453,0.6036622017305527
119,1024280,0.03245985223851289
120,1018505,0.7382737290115238
121,1010128,0.07828453475550712
122,1007386,0.0047660557628417255
123,1009167,0.003842366836299238
124,1037585,0.004166677736614277
125,1026043,0.2592759291065645
126,1024570,0.1325980016705134
127,1038043,0.2826694764207892
128,1037576,0.03745693003525452
129,1039779,0.019650304455149703
130,1004522,0.015448364838697937
131,1007364,0.011762134533558344
132,1008846,0.0030629584671630905
133,1000603,0.003705478497093573
134,1021829,0.008678181596116996
135,1044059,0.02553310708542189
136,1044404,0.5799254811421772
137,1012497,0.05152182381974768
138,1013466,0.0060499897705323935
139,1038891,0.012953871099573688
140,1010547,0.009590255057258412
141,1023850,0.60773348180966
142,1018544,0.019247719454965284
143,1018208,0.3611965353137503
144,1026767,0.1368866896307841
145,1034103,0.06483008586838857
146,1026183,0.37019783882530755
147,1006844,0.0077637860415431525
148,1035884,0.33918285970425766
149,1008717,0.009033356409238302
150,1023969,0.04796968719704309
151,1046972,0.01213051634763318
152,1039065,0.004897478792739829
153,1007767,0.007243018621215236
154,1033865,0.0803754529275249
155,1040701,0.3660627947427122
156,1011770,0.17492374912986586
157,1048315,0.3084054116349656
158,1030629,0.14067451988992863
159,1002486,0.2187033976235554
160,1035595,0.38612671926986364
161,1000629,0.4956844967794004
162,1022972,0.3093474496811317
163,1034681,0.0007958761813241511
164,1022023,0.3856585899980194
165,1009765,0.007924924658278765
166,1044865,0.0019397646910359612
167,1037277,0.36789450814443425
168,1012272,0.01924953453745648
169,1040995,0.024155597973248955
170,1047338,0.14689437077362466
171,1045052,0.003709451307866929
172,1029847,0.0012856817455012548
173,1018987,0.015018378635718643
174,1040155,0.010682099372517517
175,1001734,0.4370599925021572
176,1008795,0.05172395454495404
177,1032664,0.15958509951116684
178,1034740,0.08994057052447024
179,1017204,0.061450221304663044
180,1010766,0.1180708617165156
181,1031660,0.14704712437710643
182,1007238,0.46256999489544826
183,1020555,0.12299519936433645
184,1046278,0.002505586395993409
185,1010915,0.010759216374288894
186,1046598,0.009272442047906004
187,1037912,0.19227130278033733
188,1042520,0.29366551533542506
189,1043332,0.729799626204103
190,1040643,0.12430236957551521
191,1025913,0.11982065222262706
192,1031268,0.10869481095476607
193,1046418,0.2592498215285103
194,1026392,0.2819826049000492
195,1049286,0.2820207685202303
196,1034359,0.016486864957803937
197,1014506,0.1354940943859687
198,1031580,0.19383022015074003
199,1038801,0.16703329366698538
200,1041903,0.5534456946783427
201,1010056,0.19877681123391122
202,1013643,0.4255065381534431
203,1046980,0.20373325285564503
204,1012709,0.3320770559286923
205,1018512,0.38743122616149606
206,1014724,0.0021971671642145862
207,1030802,0.01761108490241481
208,1014306,0.23684047739723757
209,1049297,0.168690186876565
210,1036358,0.0743835008528011
211,1040977,0.4575198027758999
212,1035734,0.3914622261436078
213,1019782,0.2572388228673568
214,1039519,0.1024750077850276
215,1005038,0.26566068990799674
216,1040728,0.28911297911196066
217,1008449,0.010542045540452571
218,1019069,0.5460723091524281
219,1023717,0.001177456567486801
220,1046007,0.0022473233423969674
221,1009223,0.020362974749635998
222,1040241,0.01473975414754447
223,1046923,0.010889380426372663
224,1041166,0.44605080728828206
225,1042733,0.012485474831408383
226,1008065,0.007908385797391393
227,1008164,0.4577618289550298
228,1032019,0.07370340063858205
229,1037629,0.2925219724079985
230,1043927,0.2577637751729358
231,1027670,0.13505478249156055
232,1017353,0.036222618555927566
233,1024141,0.0557950687722355
234,1042069,0.09999725371313772
235,1024398,0.21090969411823735
236,1045922,0.6539919963926217
237,1020400,0.007653651731092115
238,1011500,0.0027727777937452958
239,1038606,0.08543872492325388
240,1025972,0.04237737521650331
241,1002263,0.7693791848501119
242,1025557,0.006642457454167916
243,1031479,0.006025494641175078
244,1025480,0.006571261906463399
245,1009819,0.21899887853994282
246,1007123,0.002228680306572195
247,1024198,0.02727328399252371
248,1025725,0.5855879653830754
249,1012988,0.05774245441763237
250,1009487,0.004546478736012882
251,1039865,0.014077063414961954
252,1018599,0.003144011770228161
253,1009489,0.19802273768539658
254,1041868,0.11363123278325549
255,1047948,0.2671967080310338
256,1046133,0.11203494795130142
257,1026260,0.3624056754974998
258,1031970,0.1437320451630073
259,1032976,0.33130484665725457
260,1035576,0.20446829367843067
261,1029414,0.23602770956423935
262,1020223,0.020037259614949288
263,1011891,0.0011221154880568518
264,1039155,0.4451638168836054
265,1049708,0.029294406071132872
266,1011497,0.5104648565739731
267,1003658,0.005022917444641006
268,1048635,0.00030249074327115544
269,1019684,0.04314958530309165
270,1017666,0.0049739622757069
271,1010777,0.2631453575740663
272,1032325,0.15527785539644423
273,1009834,0.3423385241935768
274,1028976,0.46959331599424137
275,1000023,0.3238652206165955
276,1038750,0.29212304682852275
277,1039210,0.1619053641478505
278,1021115,0.24226254357253252
279,1008255,0.0660865640675612
280,1043035,0.02043160684152301
281,1017174,0.6505576237799146
282,1047924,0.42173688806275367
283,1038586,0.004300149383620555
284,1011805,0.0028718833330819704
285,1048311,0.0040743884101428485
286,1044609,0.002082706659622957
287,1001320,0.0015898819797389718
288,1044992,0.3148194966741428
289,1027123,0.01172737843898286
290,1002344,0.0062654752739641495
291,1023161,0.006943809363397668
292,1017527,0.006221140970797623
293,1025805,0.004648686533430202
294,1001488,0.35580676717897264
295,1043664,0.011135569072654783
296,1002051,0.053326512420094674
297,1044756,0.00992149854491653
298,1046992,0.0024159400707887135
299,1029657,0.40676392766304725
300,1021900,0.4466054606488047
301,1037278,0.2799210050434542
302,1025134,0.32680260818437423
303,1045543,0.19632630405400275
304,1002896,0.0305121293425884
305,1010600,0.33146112401865957
306,1014618,0.38026035397792557
307,1003535,0.4448862410064124
308,1046540,0.006865300731352053
309,1024939,0.023920072239892676
310,1039793,0.011542726998546748
311,1034152,0.5225766492110099
312,1045428,0.009947815902943913
313,1042718,0.45893101306935
314,1010816,0.0004899971889288368
315,1000763,0.020973368278755733
316,1019619,0.0036830610890347115
317,1028129,0.0038776689197803638
318,1025519,0.02563341809549713
319,1024757,0.2500049393343513
320,1002790,0.00524072550834187
321,1036698,0.0023968740637699826
322,1008144,0.0031486054973788313
323,1008085,0.23754113949554168
324,1001394,0.01045009799993002
325,1020391,0.0030557314087149567
326,1029372,0.040690426113040745
327,1006486,0.4709522782506992
328,1007830,0.6540523298181259
329,1032904,0.4455039010024604
330,1024111,0.4681995315324208
331,1048195,0.28250971932576663
332,1003144,0.6446438783935775
333,1023438,0.07092618202903223
334,1004329,0.2638038748273075
335,1024473,0.3493570263191883
336,1024970,0.014618135808988852
337,1020904,0.0024106903507210564
338,1041784,0.010588547265124482
339,1010047,0.02142372895655631
340,1035244,0.016879372268656434
341,1023875,0.0024220201001829977
342,1003764,0.011136558641590022
343,1029025,0.011359645000983964
344,1033300,0.008651090180548326
345,1009135,0.031245449027407002
346,1044352,0.5266907197004503
347,1021747,0.012377584338775116
348,1041665,0.0038568424868400397
349,1000368,0.02627085647646854
350,1016906,0.0003072449138595834
351,1016805,0.0037181244144784964
352,1028933,0.008310586096956563
353,1001776,0.0029986701158322138
354,1049973,0.00996098186596106
355,1020329,0.6467755466936949
356,1026702,0.4086996066641
357,1029160,0.42273271896139963
358,1039908,0.31200932057407116
359,1003632,0.20668148078737614
360,1013239,0.22923676529963788
361,1014009,0.2239719157940645
362,1008187,0.15830393964097
363,1000645,0.03384865388105107
364,1037395,0.4002295522034882
365,1007003,0.00207065555596897
366,1037190,0.007181284397479226
367,1004658,0.005449860121139571
368,1031972,0.016165617137311683
369,1046675,0.0011817762675846444
370,1031897,0.007368791446049849
371,1014909,0.009086440306744992
372,1048261,0.30227345665293215
373,1019310,0.009496960725494441
374,1027904,0.38666598823810816
375,1038726,0.2526808488684995
376,1002951,0.006665827701143101
377,1024828,0.01854762238799068
378,1023482,0.0004721749367955219
379,1037593,0.30980206865034465
380,1017584,0.33145064242226396
381,1030733,0.18352604388300686
382,1039785,0.31922788980155226
383,1012324,0.28199708453422123
384,1022787,0.18538685204482153
385,1003462,0.26683029973528005
386,1030142,0.11560712442661769
387,1041632,0.14974272531311938
388,1023457,0.011284753754103205
389,1011260,0.034111590273069314
390,1046672,0.0004114582716798765
391,1036347,0.2617678123174614
392,1001120,0.020028513879591037
393,1038629,0.00703762374378103
394,1019702,0.009835156846281556
395,1006084,0.009531956629658445
396,1031837,0.00249817272992936
397,1027440,0.028310860449920705
398,1002291,0.03964311264229592
399,1019211,0.00296734631845319
400,1024802,0.3687285151115899
401,1040466,0.5407707665808855
402,1002567,0.08989916763951822
403,1023822,0.28589389411471433
404,1039090,0.32435866806734415
405,1000687,0.07823642569117562
406,1046046,0.06799782123359688
407,1026806,0.3085780543706337
408,1035794,0.3584372298055498
409,1049758,0.12473318463901317
410,1015405,0.07215700985683471
411,1006713,0.014984772891685094
412,1048134,0.0006170834211618459
413,1022539,0.015659027967675376
414,1038388,0.004788290447879651
415,1000241,0.013824053113644652
416,1021910,0.6035697187475783
417,1037581,0.007851305756320093
418,1015492,0.0989938484339844
419,1038485,0.531510512879915
420,1036104,0.1428468949250863
421,1002815,0.28475880879341386
422,1028367,0.2669701248845875
423,1013467,0.08384747236631962
424,1039922,0.2620778384495325
425,1009987,0.09479478505763628
426,1014226,0.12459879067276458
427,1003710,0.008808460573246135
428,1036372,0.0013263069415534456
429,1012012,0.005070248024500845
430,1022842,0.010377894546414246
431,1047163,0.005579701507599011
432,1008640,0.03887003416146306
433,1009835,0.23794806930280687
434,1012571,0.38049410876964573
435,1028889,0.07945113174353136
436,1045707,0.05617472568523452
437,1035386,0.13365582870654558
438,1014936,0.46518062095120216
439,1045463,0.116566013848582
440,1016814,0.1637209078722328
441,1035379,0.10063223456381831
442,1004310,0.7592659933839734
443,1027213,0.5809605733659978
444,1006288,0.008322181588547028
445,1001075,0.0016890112107528221
446,1037535,0.003473735365161601
447,1039778,0.003944706438804069
448,1035776,0.0024945196517959234
449,1027737,0.2970262031039479
450,1006349,0.1774048438373188
451,1004994,0.4383225133645121
452,1015493,0.03788891747013923
453,1023217,0.2693921752891435
454,1011970,0.23137482031365741
455,1041387,0.2274822155053885
456,1003307,0.3297945830714928
457,1020497,0.3958075709061386
458,1020418,0.0011789907016821477
459,1035816,0.11125689808253258
460,1002908,0.5799554133852883
461,1049271,0.3858811263829458
462,1000235,0.002395874127221087
463,1027315,0.02747659668678626
464,1002958,0.018293761028089883
465,1034549,0.578249962352583
466,1042173,0.005571955671314188
467,1001367,0.009751379553221251
468,1048838,0.005939783156802769
469,1035740,0.0022772135121192916
470,1013044,0.0038298199830074653
471,1023046,0.009406936566791702
472,1012481,0.01786730657345026
473,1015150,0.07923083805260356
474,1011069,0.09023632967577844
475,1028495,0.14000014937326988
476,1007025,0.4738955037309065
477,1002942,0.4439982924126594
478,1002551,0.1858550470576421
479,1015879,0.18305900258480912
480,1045099,0.11005762693679122
481,1017965,0.1994679711092242
482,1031750,0.06476553555347819
483,1029705,0.22625706941190837
484,1026938,0.013904794621268701
485,1048185,0.017150009386963094
486,1040230,0.03243126254800777
487,1039826,0.4289487877438609
488,1009192,0.009601506274817595
489,1031387,0.00604970495592827
490,1044820,0.05618186925665336
491,1048284,0.43995831339315905
492,1043644,0.2624829268224753
493,1006020,0.6337491418317601
494,1014626,0.4287593263897862
495,1002667,0.0907558262608622
496,1020510,0.22554687809700458
497,1001241,0.4319567241889404
498,1019105,0.5134650192684642
499,1000682,0.17630395749254923
500,1035786,0.009781963235017788
501,1029873,0.4118974547132922
502,1009162,0.29736987808716564
503,1046463,0.322432413959886
504,1020249,0.2295672501407121
505,1026875,0.12224355128400544
506,1048935,0.2894478647392058
507,1021439,0.15996504479300233
508,1000744,0.031079348652607863
509,1018249,0.16064598079709425
510,1015635,0.37841245608647567
511,1025003,0.5762345384504525
512,1047194,0.003175131417946009
513,1037722,0.42579521376855634
514,1001623,0.015958787918453843
515,1019298,0.0728128441878988
516,1004404,0.01098752450774132
517,1005109,0.0039264963829771515
518,1019077,0.10411917140108473
519,1010191,0.04535815444174873
520,1011766,0.09367906281163507
521,1047521,0.09683726993136699
522,1043876,0.18763650387027375
523,1018965,0.07845855695869397
524,1029881,0.10336477778922326
525,1024650,0.11407083579825716
526,1042522,0.17893029431866736
527,1030513,0.011507059715794576
528,1049815,0.005668143098629286
529,1032611,0.0010103830437923067
530,1049575,0.13418427628390117
531,1005571,0.609620751416836
532,1049839,0.22689912958545988
533,1030348,0.1907747223081534
534,1021548,0.39932233721716104
535,1022606,0.16656906612516453
536,1010809,0.534085075869001
537,1012461,0.1355659628658319
538,1022747,0.5100263903388812
539,1005520,0.003793503928350983
540,1025618,0.615296888470022
541,1032046,0.018397464632682214
542,1039850,0.24683557931632238
543,1000160,0.4992235006558916
544,1026468,0.1516305296154471
545,1020420,0.09755944044445075
546,1023405,0.11394338415553751
547,1019740,0.07331856610958254
548,1040117,0.31263475500926363
549,1030062,0.06634279420901024
550,1007306,0.4455936156751965
551,1031024,0.009202676065686144
552,1008518,0.007864774635176652
553,1013733,0.018611099834689115
554,1021983,0.36343625850338
555,1031711,0.5512021968883793
556,1041602,0.11520036805880973
557,1047490,0.25499655012042777
558,1030439,0.11721764127179124
559,1001346,0.5399437414186945
560,1044410,0.8142234670596727
561,1023428,0.16867595580501316
562,1049246,0.10758011059536454
563,1017690,0.008433632478799358
564,1040764,0.10470570902186549
565,1037250,0.0014683855086304876
566,1049711,0.06515913400159201
567,1031392,0.1796967573313919
568,1002403,0.04099041158320238
569,1021322,0.3738824728651111
570,1014596,0.04640575074925457
571,1009469,0.20130101947782708
572,1034036,0.12508930850661193
573,1005984,0.2957014057231985
574,1044720,0.18700938122850252
575,1020565,0.44203374105020155
576,1048177,0.006597462287407541
577,1026972,0.005209759840242745
578,1010632,0.5577020968806995
579,1004650,0.28596007861625705
580,1036738,0.45084373949393886
581,1015213,0.3818293395014314
582,1038459,0.13353073953656647
583,1010073,0.6224669267992438
584,1015508,0.150887658739568
585,1013480,0.3317436769988735
586,1013193,0.5133920588756941
587,1019598,0.04299112302276997
588,1032470,0.00042373959768060576
589,1000355,0.0027066675752300817
590,1017879,0.004885857038649966
591,1023925,0.48666626445637906
592,1042655,0.003921624619577013
593,1023181,0.005629488260290638
594,1011529,0.0014363829248539295
595,1003358,0.04227418930560156
596,1028136,0.0024255944695634746
597,1020534,0.018841613665512735
598,1037647,0.002458434270544818
599,1020809,0.0050295990112990685
600,1046592,0.03176977288287153
601,1048476,0.006140702181594682
602,1047773,0.007060348262696747
603,1026119,0.024162254824920293
604,1032850,0.030801770149244123
605,1024751,0.010905096318538088
606,1046934,0.2461700138801941
607,1029190,0.005480748430876092
608,1041125,0.0023569848436203467
609,1036822,0.0014465696578224163
610,1044451,0.007865481318647727
611,1038756,0.008148041455635635
612,1018751,0.035056609857946563
613,1027136,0.023519046882686356
614,1045625,0.4871893160032391
615,1015768,0.014644505644430317
616,1034633,0.33768371905666394
617,1017595,0.016515624643706706
618,1027334,0.005976554513232757
619,1003630,0.057101084522094614
620,1007073,0.4941895065026649
621,1016183,0.01555440333952196
622,1013179,0.0034944074869847075
623,1009435,0.013737140571137063
624,1041970,0.00289438984545487
625,1004317,0.0005993138015956134
626,1012281,0.05261351324405228
627,1046872,0.016154529821561736
628,1013312,0.014136837418642578
629,1003855,0.01583970542027968
630,1029444,0.009734689853360012
631,1030607,0.04742085809721197
632,1003943,0.022190087849215168
633,1025172,0.00604626896815641
634,1047691,0.00320082824786716
635,1038275,0.4196556688201719
636,1000692,0.005228047909488609
637,1008348,0.31451471657806795
638,1024959,0.0060020489089581686
639,1020043,0.0013264564769654985
640,1038627,0.007973015490184032
641,1015399,0.5463939867266071
642,1009954,0.012047274652858597
643,1016547,0.014771948630857179
644,1010059,0.0020575321254546752
645,1005266,0.009336790010868845
646,1024996,0.0031498986632596537
647,1020830,0.0027870130047755737
648,1031284,0.09392070563016885
649,1025877,0.46319611373363445
650,1016830,0.5991962156634154
651,1020436,0.43563203437962694
652,1017380,0.42752662730220514
653,1009815,0.1294237985598693
654,1049981,0.3333652174084326
655,1021723,0.17037350474771584
656,1038219,0.33760247586527203
657,1022696,0.14316273919271738
658,1029800,0.04245657908201084
659,1019810,0.5594363634537705
660,1015131,0.0007086312310605747
661,1029953,0.002991665735393667
662,1037295,0.2678286042853797
663,1023288,0.010878808363591341
664,1014450,0.012204976186215966
665,1030169,0.012165641003825334
666,1028921,0.01483011029093273
667,1002906,0.28107997038576915
668,1004464,0.06385201848796851
669,1006851,0.18705462396777217
670,1038341,0.21223225599000572
671,1020366,0.18519668882906848
672,1041892,0.40332862150656124
673,1027934,0.19848940577113827
674,1035935,0.4255764531536066
675,1040864,0.5755415762753324
676,1034258,0.20461895894056203
677,1020747,0.006569997553209084
678,1009251,0.0025396889988800186
679,1023974,0.03449937034591821
680,1002628,0.011175890205017636
681,1005158,0.0017686909407781393
682,1020412,0.008547155583625732
683,1003013,0.3684085464133069
684,1015004,0.07146284360413024
685,1030360,0.1548528958573827
686,1027061,0.08490140461050932
687,1006441,0.12630267432673614
688,1020239,0.09177164104800861
689,1027923,0.5161389553676579
690,1026685,0.10461522367444098
691,1039194,0.06548072350718936
692,1011539,0.5285038670844513
693,1002092,0.0008254772602739324
694,1028541,0.005708964181386111
695,1042437,0.0023899593376041084
696,1044538,0.00688553748152454
697,1040351,0.03376470990288938
698,1014358,0.03858314851621891
699,1027505,0.00236306788929197
700,1034392,0.000416287625894296
701,1001382,0.01773554089336571
702,1032362,0.0007101537765196175
703,1001039,0.5956277393883934
704,1005346,0.7481171223193201
705,1022345,0.0038210263558615676
706,1019476,0.05372413268647347
707,1034355,0.011037080637707142
708,1025170,0.5384546697018904
709,1039683,0.01669619042985737
710,1009460,0.0204348030337157
711,1014079,0.015664500529626202
712,1012956,0.0011044766085993585
713,1017071,0.0018939706043431537
714,1016491,0.03128885335512921
715,1008866,0.0031149266922558816
716,1014903,0.25066143745586367
717,1035867,0.38782035412436255
718,1023329,0.018314669209388956
719,1034296,0.014158499846829042
720,1018939,0.06315509092626304
721,1019233,0.004710555537690175
722,1016434,0.0013061135457534956
723,1030053,0.005585614428867625
724,1026263,0.07331612607188343
725,1003668,0.49522154906082316
726,1014770,0.009905896949893855
727,1011532,0.0031663220225409683
728,1039434,0.3785798722799516
729,1015969,0.0004970552470390244
730,1020509,0.5433973634125081
731,1045842,0.6946177996081858
732,1014217,0.5951800416249278
733,1044523,0.0004959412486753578
734,1007891,0.23765532494869634
735,1029319,0.01264731112140871
736,1019454,0.0005954413483965082
737,1012869,0.025646572334321438
738,1019664,0.008658891976300653
739,1017296,0.0016484041018375306
740,1024654,0.037607954995492854
741,1049404,0.3629829824964039
742,1036821,0.013597970916256363
743,1017426,0.006894494213998348
744,1003038,0.0022485163592871338
745,1007250,0.002855786346666167
746,1034513,0.010677673843876412
747,1022656,0.0013537673203715128
748,1030201,0.4597081520499344
749,1017321,0.034915181396966366
750,1019574,0.00934775318079295
751,1046655,0.026153918852321323
752,1038701,0.0039621365986630686
753,1010798,0.18904910409505538
754,1008201,0.0266398408327293
755,1031909,0.0020348188209888818
756,1032039,0.0019883219303414856
757,1046386,0.022113184094861627
758,1009399,0.0032856996374475145
759,1026804,0.008535945091471708
760,1008052,0.002598932008982091
761,1008319,0.4885027840117111
762,1005956,0.0006121534632557157
763,1041468,0.006047848729596961
764,1005015,0.00743675247208353
765,1023465,0.4420387191003944
766,1003252,0.007943894031385401
767,1002437,0.4765801314616298
768,1001243,0.16892669130012772
769,1036329,0.6055329620364232
770,1019969,0.06105136848306336
771,1014885,0.005447620969373457
772,1002454,0.0056636137287398025
773,1020898,0.014424680388071431
774,1004302,0.008816739673931595
775,1035490,0.0028329961800850345
776,1015885,0.001739942286232199
777,1005138,0.11009113478489951
778,1041301,0.03087039228806776
779,1037468,0.1510726091814134
780,1001278,0.0019958134987194676
781,1005761,0.007967590147285653
782,1002485,0.022947460724844992
783,1008339,0.017131206441774238
784,1018826,0.5706161422852929
785,1040868,0.005651462715420941
786,1036500,0.004496874690601893
787,1007674,0.006970585094460913
788,1047204,0.008181127913558739
789,1003674,0.008003066549627569
790,1043075,0.5771460409951693
791,1043608,0.48637373295864084
792,1001739,0.00251378924354817
793,1005757,0.006246226527827914
794,1041326,0.00720523907128412
795,1021168,0.003143608513140106
796,1009494,0.013860222518139786
797,1032337,0.00457089479085937
798,1000558,0.23983024983137136
799,1046865,0.001733656976090625
800,1013781,0.000767007320245372
801,1012624,0.29641393382701475
802,1032001,0.1929663288175194
803,1009631,0.01261591255428518
804,1024104,0.65430447809728
805,1035496,0.013415712242177302
806,1006862,0.03251856904170369
807,1003364,0.004525411091383047
808,1039020,0.025476758292983015
809,1011256,0.671504110829015
810,1021056,0.39496435217995585
811,1019487,0.006189667558856526
812,1016996,0.00761622440535803
813,1030549,0.0031574940807069796
814,1001487,0.0031481707150629035
815,1042063,0.004243005569704139
816,1031579,0.03259155902512456
817,1033816,0.03338548124120555
818,1028500,0.004172291399805239
819,1016201,0.009282829367704526
820,1012343,0.0018675430713033236
821,1043269,0.04967874684737805
822,1025509,0.008096813641093603
823,1019678,0.013823988587981506
824,1032981,0.5102855238835787
825,1039193,0.0017377084017103916
826,1017886,0.003890803561361622
827,1025607,0.00581447019221637
828,1003194,0.6599478580218402
829,1028273,0.032427385837788814
830,1011378,0.0037134744623852356
831,1022690,0.003422331442328286
832,1025042,0.002969118678925353
833,1046909,0.01244451064995955
834,1022968,0.0007341770424081906
835,1009824,0.0016965415249041715
836,1022206,0.15073490861875527
837,1022382,0.0033591720823072935
838,1006024,0.0009913045296650047
839,1002046,0.0026185348689790056
840,1042194,0.0020419013511848716
841,1005289,0.6380272552711875
842,1038697,0.010760101445084769
843,1030553,0.005556870345151732
844,1036069,0.0006199873653143229
845,1018824,0.006805324468349805
846,1005084,0.010593535902106432
847,1041241,0.0031119168628045424
848,1009028,0.023246952107516705
849,1032677,0.29140690392231083
850,1030574,0.0014197268338774771
851,1018060,0.0038116807962924604
852,1044047,0.4675947948604948
853,1023163,0.015613935317638328
854,1035620,0.5676319420202266
855,1023168,0.4682350988608308
856,1041730,0.0026443400730172817
857,1004556,0.006482195395881907
858,1048817,0.008081827237977346
859,1002011,0.38110960317607023
860,1018721,0.008091393899582466
861,1021627,0.4532824366766516
862,1036185,0.014483215419940243
863,1047136,0.00033298123787151024
864,1036032,0.005397037861123777
865,1049878,0.001360281855831369
866,1037150,0.00813032183710094
867,1003433,0.01415619663452572
868,1008273,0.0014774633494982758
869,1027347,0.052836642382959154
870,1047246,0.009330265734399545
871,1036647,0.008524301555011049
872,1035598,0.011544756008472712
873,1034510,0.0022280217921812895
874,1038004,0.460766825731435
875,1004664,0.014888790173436361
876,1042180,0.006258811743426573
877,1041865,0.09674189432430846
878,1021504,0.0015654336851252948
879,1048365,0.4961095419139625
880,1032855,0.3999727606758403
881,1046760,0.0023977406335854434
882,1024327,0.18160904338199346
883,1016843,0.006017307606105304
884,1024219,0.009816251828614009
885,1003834,0.0027447676352890804
886,1030174,0.5795396476966967
887,1045001,0.010697584772514923
888,1021435,0.003887742785972148
889,1018227,0.012807455599650908
890,1036563,0.002160334774364725
891,1002831,0.01166351609184424
892,1031981,0.028114623080394585
893,1039811,0.010633609266433308
894,1031460,0.03105604509821791
895,1023762,0.012421479193982177
896,1030209,0.000828337912185062
897,1022591,0.0033808342642900335
898,1000971,0.4452512289460676
899,1032219,0.0059871401839013405
900,1009997,0.002659652171798088
901,1049227,0.0012013059670368254
902,1016107,0.009168510917652695
903,1036216,0.013476262425508478
904,1049605,0.003613282670742679
905,1008316,0.01425415085869508
906,1015903,0.020655248481954214
907,1043337,0.0050157941880562
908,1036866,0.006199972652825236
909,1039695,0.017827599224435997
910,1003821,0.012202556218561367
911,1048787,0.010286812315358995
912,1002008,0.007753438779860344
913,1006539,0.5282121508691402
914,1016911,0.03230087298768625
915,1036406,0.4566476283593994
916,1045253,0.006850682160543853
917,1011218,0.006900664708433313
918,1041680,0.0027877434974969972
919,1047538,0.0032825656552292193
920,1006593,0.0020456051056002567
921,1007348,0.5992244365284187
922,1019501,0.008858174489598802
923,1012549,0.004688695266383158
924,1001893,0.23815536800110548
