id,isDefault
1027018,1.586824057108702e-05
1004702,0.0041245326706175365
1009408,0.39720940650825615
1026577,0.004193384208364586
1039347,0.00021228234142639087
1027392,0.0007214995228393555
1033583,0.5720750161843428
1030357,0.8162530767474556
1036590,3.6714117192061015e-05
1019761,0.030493100892424168
1011949,0.00016997457567105052
1035693,0.00031075686101373967
1021378,0.00038134494421538116
1031346,0.0026433222936755
1017477,0.05338631684963333
1048032,0.01348942901964442
1038679,0.003787794158507366
1007051,0.004358676796424802
1000452,0.00024268978459935977
1013922,0.04425228213016982
1046564,0.00035635688945253636
1017521,4.690054746856938e-06
1009082,0.006164151860940557
1015316,0.0004361271950920427
1017718,0.0018189685454633895
1021027,0.0015484162566062837
1028958,0.04980827843120892
1035453,0.6974088854547079
1024280,0.008621258884252041
1018505,0.7297113159330865
1010128,0.012861821434363029
1007386,0.0010489712833232545
1009167,0.001159378781843416
1037585,0.0008372420954450597
1026043,0.19408301039327897
1024570,0.03675935471505061
1038043,0.6247800253250196
1037576,0.03169890981563625
1039779,0.011913670205437071
1004522,0.002195093051191409
1007364,0.006580449133564383
1008846,0.0002562869192038439
1000603,0.0001989656600277648
1021829,0.0018122463594581984
1044059,0.006369556725228375
1044404,0.3007842386012251
1012497,0.004707535309812978
1013466,0.0005417858164975844
1038891,0.006034891478525461
1010547,0.0036780935716968295
1023850,0.5407199920648998
1018544,0.018280348036843336
1018208,0.24924409841542133
1026767,0.14899687362487837
1034103,0.01448531250496781
1026183,0.3129465740453079
1006844,0.00016100595533310508
1035884,0.46077086282273777
1008717,0.002485473069293967
1023969,0.005999777837053183
1046972,0.017586463186472497
1039065,0.00012073592681737754
1007767,0.00018804413608006706
1033865,0.06289329957904523
1040701,0.47174262268486805
1011770,0.11398078440967647
1048315,0.40332910403990463
1030629,0.08920485317006976
1002486,0.2768358777366934
1035595,0.4940896201024267
1000629,0.3276718061891611
1022972,0.254416796537129
1034681,7.411854500906019e-05
1022023,0.4408175767121511
1009765,0.0004384407699933247
1044865,2.5200255662990892e-05
1037277,0.49587677776390865
1012272,0.006850779846940527
1040995,0.0009418029457658381
1047338,0.10818986049351717
1045052,3.7691620584225585e-05
1029847,9.724998651423737e-05
1018987,0.0016805577262373503
1040155,0.001297890345818155
1001734,0.2238296183687853
1008795,0.02469042273848886
1032664,0.2965009196255548
1034740,0.057543989744754914
1017204,0.03175261093336061
1010766,0.06276396288626732
1031660,0.23346638230816272
1007238,0.28444336048917
1020555,0.08350709421057635
1046278,0.00027444783990768494
1010915,0.0034508421176907464
1046598,0.0009804354007205782
1037912,0.1867528211060179
1042520,0.2123444548493085
1043332,0.8092848964930139
1040643,0.05782700566759156
1025913,0.08857643402017408
1031268,0.020418226190752346
1046418,0.43275811079964493
1026392,0.25067568637106685
1049286,0.22730014535498377
1034359,0.0008544396057792332
1014506,0.054891575904704705
1031580,0.08356117910526113
1038801,0.3193648431048519
1041903,0.5283709780125787
1010056,0.15474086043249516
1013643,0.5579093977409787
1046980,0.2549767323689934
1012709,0.4117796538433802
1018512,0.4411262664913078
1014724,4.49822382019084e-05
1030802,0.011276532206919529
1014306,0.180273553004022
1049297,0.22138402997371287
1036358,0.016766975634953777
1040977,0.5056041599371478
1035734,0.553230182247416
1019782,0.26626150074708366
1039519,0.1438171673658074
1005038,0.3235981241327477
1040728,0.376584093064474
1008449,0.00454491216955641
1019069,0.7297912148676757
1023717,0.00010014678864090415
1046007,0.0003902636409225231
1009223,0.001457238723046249
1040241,0.001408807608602746
1046923,0.002796248001100847
1041166,0.26271213869877175
1042733,0.005716349456745312
1008065,0.00035878689034761144
1008164,0.2968900168596079
1032019,0.060504398352450556
1037629,0.2857954232676926
1043927,0.12527209883080573
1027670,0.07633046586609565
1017353,0.015397042676356706
1024141,0.030979387503402983
1042069,0.04973764751439292
1024398,0.2531842077482085
1045922,0.8091494004908648
1020400,0.0014910239597643153
1011500,0.0015437904467743133
1038606,0.014417654302708754
1025972,0.008925694775131016
1002263,0.6911019640329201
1025557,0.0010734132454181197
1031479,8.984959949262713e-05
1025480,0.006104567136328293
1009819,0.1863063868113037
1007123,0.0008084815189531111
1024198,0.012900499210583425
1025725,0.6578791680805401
1012988,0.001590602189244527
1009487,0.0005697933525118022
1039865,0.003012031029250558
1018599,0.00010564072176992068
1009489,0.11994983518164014
1041868,0.08128684749038936
1047948,0.29128395371455307
1046133,0.08762003993119881
1026260,0.15974040146743362
1031970,0.08814860988521922
1032976,0.22625016716216623
1035576,0.11312039008924055
1029414,0.11361553824221263
1020223,0.013562110269668371
1011891,2.9772332343778043e-05
1039155,0.7125170567977541
1049708,0.012624881877366668
1011497,0.4413437839802677
1003658,0.0006084294327563972
1048635,3.3057290995127067e-06
1019684,0.023316205884534865
1017666,0.000284018200222605
1010777,0.2925686759062669
1032325,0.052937330375166576
1009834,0.3564401926812458
1028976,0.8384555333076265
1000023,0.26276584040572676
1038750,0.32320738529405385
1039210,0.04645980991620476
1021115,0.1268678611686348
1008255,0.04761220690870747
1043035,0.006316207183834816
1017174,0.8089669490370004
1047924,0.23250004683862913
1038586,0.00044964431418446785
1011805,0.0004184158697396771
1048311,0.0004781984992341606
1044609,0.00017791132556142227
1001320,0.00022590537780643876
1044992,0.2374383500413813
1027123,0.002959644308968956
1002344,6.816235205345228e-05
1023161,0.0008003301897759593
1017527,0.0007006940153162801
1025805,0.0004263756370401111
1001488,0.5736485836367786
1043664,0.0011873009953784557
1002051,0.0018922400594753297
1044756,0.002711501244473532
1046992,8.158654994956709e-05
1029657,0.5606091981579998
1021900,0.7003283533898625
1037278,0.18159059047945486
1025134,0.34012780172501056
1045543,0.1198026039214874
1002896,0.008256775470812924
1010600,0.26499103806820334
1014618,0.3338949551086766
1003535,0.29707583209136595
1046540,0.0011201159806233242
1024939,0.0026418955877573714
1039793,0.0020227927875108385
1034152,0.6069118033974886
1045428,0.0014304879904528853
1042718,0.5109915152690968
1010816,1.7428467595858995e-05
1000763,0.0024803716348824304
1019619,4.368193481260381e-05
1028129,0.0007403412471018531
1025519,0.007314343225728194
1024757,0.12340600125704605
1002790,0.000337951958359705
1036698,0.00011341334603519504
1008144,0.0001510583535795861
1008085,0.33404622041902227
1001394,0.0009898084280951624
1020391,0.00041615842249755877
1029372,0.010307498794324844
1006486,0.46591803219001326
1007830,0.8262049797400556
1032904,0.4461067043155537
1024111,0.3981352004936494
1048195,0.23112652623770813
1003144,0.8135325008078332
1023438,0.02091374091960614
1004329,0.33918426583428857
1024473,0.6356734073971537
1024970,0.002618946462179966
1020904,0.00011693726056472784
1041784,0.004153420785549109
1010047,0.009263095876636242
1035244,0.0018322038394007637
1023875,0.00017897080311495692
1003764,0.0014906034718076848
1029025,0.00443409354192536
1033300,0.0007437115488814056
1009135,0.013452100709355774
1044352,0.4114584989153577
1021747,0.0014059910777065934
1041665,0.0002404764299087248
1000368,0.0054261566360915905
1016906,2.6361091106036332e-06
1016805,0.00041801201388436804
1028933,0.000733447139937062
1001776,0.0007238055917097066
1049973,0.0022682248591405123
1020329,0.7013651760705308
1026702,0.5509219068316965
1029160,0.6495665630830213
1039908,0.4045070770451973
1003632,0.0865503107847011
1013239,0.22556750845083834
1014009,0.33022233461066647
1008187,0.10317117307977296
1000645,0.026650420987012306
1037395,0.3102212567664278
1007003,0.0002135347439909014
1037190,0.0006510381752156947
1004658,0.00032434794276022357
1031972,0.007555117502790684
1046675,3.4196289639623364e-05
1031897,0.0016362383495611172
1014909,0.0008120243550439538
1048261,0.1594687836142604
1019310,0.0028716249626172564
1027904,0.4689893416092624
1038726,0.25001030669711605
1002951,0.0010726639552957097
1024828,0.002712957913043203
1023482,1.872202962041121e-05
1037593,0.32040847801484185
1017584,0.29892239378537006
1030733,0.199383451217407
1039785,0.16262376328645714
1012324,0.23702769687496975
1022787,0.11280155671512533
1003462,0.2601630849356502
1030142,0.0706659737002239
1041632,0.07167922295861356
1023457,0.001203951449988268
1011260,0.007597551422032659
1046672,1.3503716150029184e-05
1036347,0.3127282894966323
1001120,0.0030394711080890535
1038629,0.0004320385176599662
1019702,0.0007117313378941482
1006084,0.0010028311697089707
1031837,0.00033350353839062524
1027440,0.009732850835044266
1002291,0.03618209128930591
1019211,0.0018552108145695931
1024802,0.2794261911532066
1040466,0.7412940707962075
1002567,0.08467586769679639
1023822,0.2737824941014561
1039090,0.367410537747643
1000687,0.01066985412726497
1046046,0.025077870946345393
1026806,0.4219273869751137
1035794,0.45662355720803177
1049758,0.04906027679453095
1015405,0.08152319805358495
1006713,0.002692102176680876
1048134,2.5060084256301508e-05
1022539,0.0016381587195631487
1038388,0.0008359002003974234
1000241,0.003755585258008916
1021910,0.5212575490037631
1037581,0.0012472072311716955
1015492,0.08617820109794327
1038485,0.35428081302777653
1036104,0.09549655563271399
1002815,0.366839418891975
1028367,0.18054773050354428
1013467,0.038028218279923254
1039922,0.10519327379453851
1009987,0.05160586640909744
1014226,0.07445534910636864
1003710,0.004229224259840526
1036372,3.290286966029722e-05
1012012,0.0009236908087446525
1022842,0.005366536357432301
1047163,0.0008777411566921972
1008640,0.01232751767038464
1009835,0.06543630368693334
1012571,0.4098355411922169
1028889,0.06927902770982276
1045707,0.029179599105384695
1035386,0.1175881617784478
1014936,0.5188375768872555
1045463,0.07719813384865958
1016814,0.18489297279632624
1035379,0.02377372658719359
1004310,0.8049020758207004
1027213,0.48055042335307835
1006288,0.0004059608242088071
1001075,2.6638242054103738e-05
1037535,0.00024149816488926949
1039778,0.0007685530903431488
1035776,0.00023049066572824857
1027737,0.3335866120931652
1006349,0.10629448545799314
1004994,0.4995931799693035
1015493,0.02290890307229812
1023217,0.21079661491331392
1011970,0.15570687414816128
1041387,0.3049077004900428
1003307,0.3260071204250683
1020497,0.4312215006179689
1020418,0.00013671773022845004
1035816,0.04313834167018726
1002908,0.6594147327174209
1049271,0.3003503237774014
1000235,6.0097404637630576e-05
1027315,0.004024099125564448
1002958,0.005487762399790668
1034549,0.701279634597107
1042173,0.0003721066161144736
1001367,0.002557810023164352
1048838,0.0009975786492102622
1035740,0.00018918378271990568
1013044,0.00016578498128677125
1023046,0.0016134520216821843
1012481,0.001911403713526166
1015150,0.04539150930439799
1011069,0.07308852392867557
1028495,0.12693045091156682
1007025,0.34212938359206807
1002942,0.28507703549755564
1002551,0.2105444373732168
1015879,0.1394044138290228
1045099,0.06394228938046391
1017965,0.18274810778712305
1031750,0.008401768969948197
1029705,0.10344735056882376
1026938,0.0032376691794901106
1048185,0.0027334630659111656
1040230,0.008488404134563456
1039826,0.48573364604640423
1009192,0.001213161339184913
1031387,0.0006931369543278602
1044820,0.011045541156288243
1048284,0.18719622365709795
1043644,0.2972013886475147
1006020,0.5342538249612292
1014626,0.5495851758851305
1002667,0.028769726346038856
1020510,0.42734700321271984
1001241,0.28303001621578544
1019105,0.7641771590535298
1000682,0.11192099817775851
1035786,0.0004433290963585252
1029873,0.4766199391193621
1009162,0.3249311588141399
1046463,0.572457619403275
1020249,0.19290224207087664
1026875,0.04642716995740664
1048935,0.30838819478383706
1021439,0.07524406949817831
1000744,0.015186549789613108
1018249,0.11078001292808112
1015635,0.18372039112653873
1025003,0.5050281641826981
1047194,3.2912243514863465e-05
1037722,0.31302526018100074
1001623,0.0001792769662117408
1019298,0.011713922799981832
1004404,0.0020161790037745843
1005109,0.0005838202429623923
1019077,0.052519054723702795
1010191,0.019286942555109467
1011766,0.04273430301860247
1047521,0.03314189445541595
1043876,0.14307702627780342
1018965,0.047414946209971345
1029881,0.11158765004335348
1024650,0.024435318081410983
1042522,0.1492538322109728
1030513,0.0002889056560294172
1049815,0.0013223997791264623
1032611,4.115513969470598e-05
1049575,0.035065878032460036
1005571,0.43227410119649734
1049839,0.22182777622561697
1030348,0.1031989640925123
1021548,0.465058551074716
1022606,0.2906253101433855
1010809,0.6911336198863536
1012461,0.10059140233203868
1022747,0.45272611569730303
1005520,0.004532429365704501
1025618,0.8258752716590526
1032046,0.0017688233504989
1039850,0.09481563645873556
1000160,0.8288196722290332
1026468,0.13742822013512435
1020420,0.04466437476017081
1023405,0.06569848513776885
1019740,0.034016750641436624
1040117,0.5003742175927032
1030062,0.07839852150794038
1007306,0.6233951206528847
1031024,0.0018046465967882857
1008518,0.001983839568539657
1013733,0.005331560637740065
1021983,0.21452148297520204
1031711,0.6479370617814781
1041602,0.13583104757873046
1047490,0.1745641098545284
1030439,0.023375040085098095
1001346,0.851767967371509
1044410,0.9261644740774029
1023428,0.10399002083485619
1049246,0.0447366701081148
1017690,0.0029032592047560824
1040764,0.013353835234893674
1037250,4.810799844515053e-05
1049711,0.06119166512499653
1031392,0.10483406082123528
1002403,0.0317765719814156
1021322,0.5094157431067358
1014596,0.02876075316900665
1009469,0.1169368579159261
1034036,0.11470701662283254
1005984,0.1873527740013338
1044720,0.10074898025268382
1020565,0.5169211857577329
1048177,0.0010985821817163862
1026972,0.0006814533698005195
1010632,0.7254114333034849
1004650,0.12944766701538812
1036738,0.873949226214703
1015213,0.4248997256548378
1038459,0.07644272573723655
1010073,0.7435280206328875
1015508,0.07816599121297478
1013480,0.1484750401337779
1013193,0.34553120213756167
1019598,0.008505479153840461
1032470,1.9806769017064817e-05
1000355,0.00017597358193362401
1017879,0.0002608088686920301
1023925,0.4941158721282348
1042655,0.0006739039905932671
1023181,0.0001571278171129521
1011529,2.754411389898851e-05
1003358,0.0015810556722417803
1028136,0.00012817298503339184
1020534,0.0189805935085244
1037647,9.030394349242875e-05
1020809,0.00014887183115996073
1046592,0.006477431276825564
1048476,0.000333276719078446
1047773,0.0011355525886312494
1026119,0.002571419050439143
1032850,0.003864532060905063
1024751,0.0017155299329737852
1046934,0.2623738757510192
1029190,0.0010548850891842745
1041125,5.1305924224256416e-05
1036822,3.902865808890851e-05
1044451,0.0014525592152690532
1038756,0.0005146313421808091
1018751,0.00567391158611651
1027136,0.006360918602315913
1045625,0.4442722906270589
1015768,0.0024313207078819825
1034633,0.6713868347345235
1017595,0.006479147563357526
1027334,0.00016700136405649674
1003630,0.012346727391223795
1007073,0.3671601941623686
1016183,0.0005756515622078437
1013179,0.00031129108218974356
1009435,0.0023997182047323117
1041970,0.00015684264188606614
1004317,5.844786089947707e-05
1012281,0.0377300124825282
1046872,0.009153111665008396
1013312,0.0017320715148788593
1003855,0.0012364181487049856
1029444,0.0010235696621752229
1030607,0.010756002890658692
1003943,0.02037949662459261
1025172,0.001919401939805317
1047691,0.0010046532702707247
1038275,0.3437247141841865
1000692,0.000596234347004582
1008348,0.17401636085606745
1024959,3.65388121896264e-05
1020043,1.154931664107194e-05
1038627,0.00023465882353546977
1015399,0.5106053586609621
1009954,0.001807978392345952
1016547,0.002099359340316958
1010059,0.00012593470331049891
1005266,0.0008912885677565096
1024996,0.0004562459189239522
1020830,0.00016087447537780906
1031284,0.08649828490576959
1025877,0.5109495378302359
1016830,0.6098433525633307
1020436,0.6090686494030458
1017380,0.2605311818303757
1009815,0.07211803896676577
1049981,0.07437376551562501
1021723,0.10517939119609425
1038219,0.2847594579187407
1022696,0.0944969194572348
1029800,0.03301779303156957
1019810,0.3750716158799787
1015131,1.2191218558562284e-05
1029953,4.467963935342094e-05
1037295,0.16186077810717298
1023288,0.0005145140410956176
1014450,0.0007285112810164921
1030169,0.000892967483550731
1028921,0.0008906678396361315
1002906,0.19880537257857867
1004464,0.02533567825481918
1006851,0.1811231055966606
1038341,0.0829160277494261
1020366,0.09938503542992883
1041892,0.17345578822881125
1027934,0.20792377680739207
1035935,0.3629332602799229
1040864,0.6410812393465728
1034258,0.16005204053275804
1020747,0.00047258215931856315
1009251,5.998057209632007e-05
1023974,0.005231424594594518
1002628,0.0007075550259737902
1005158,0.00015857206549016375
1020412,0.0026279417860956868
1003013,0.4106074877971937
1015004,0.023118259683919114
1030360,0.10244903021948784
1027061,0.04144317375730892
1006441,0.03573485621780982
1020239,0.013532248662030672
1027923,0.2809358003523096
1026685,0.05165897704043159
1039194,0.029904071695220188
1011539,0.6969984086521936
1002092,3.774061469261619e-05
1028541,0.0003683717496767459
1042437,0.0002363474227539017
1044538,0.0014572564722192024
1040351,0.00827978488102189
1014358,0.015310628768057217
1027505,8.359860532659638e-05
1034392,2.2568464251943808e-05
1001382,0.0014168539844336607
1032362,3.803149426207331e-05
1001039,0.7830190100029807
1005346,0.8848639092696751
1022345,0.0002187300393027959
1019476,0.023891020882913224
1034355,0.00113149634556199
1025170,0.3845168706148187
1039683,0.0007917772283727399
1009460,0.007339439391244098
1014079,0.009436851212765357
1012956,1.1775287801169754e-05
1017071,0.0001924652463675381
1016491,0.012588295785095887
1008866,0.00029729166477384885
1014903,0.29861595991935636
1035867,0.5867959576461114
1023329,0.008091130132491128
1034296,0.0044089503261079705
1018939,0.043200899954216374
1019233,0.0005385708005347674
1016434,0.0001619023119960232
1030053,0.00043025775202745964
1026263,0.029198240934154088
1003668,0.5062106759688998
1014770,0.00410565681907101
1011532,3.245070098660908e-05
1039434,0.4224819189465157
1015969,7.086637269540965e-06
1020509,0.5891569329980774
1045842,0.7189431440967846
1014217,0.3267909931997741
1044523,2.0510669145021824e-05
1007891,0.13488022912354966
1029319,0.010801145401761287
1019454,1.1580244816386343e-05
1012869,0.0006860419837687682
1019664,0.0028596720722173456
1017296,0.00022760574421967143
1024654,0.004567349410208246
1049404,0.5400651086432533
1036821,0.005479721533316184
1017426,0.0004612874438054993
1003038,0.00012625671896010157
1007250,0.0003070785768808266
1034513,0.0021772094223359052
1022656,4.365117450255457e-05
1030201,0.30537198765459406
1017321,0.0049091715563506855
1019574,0.0010330716766143908
1046655,0.00782695152231028
1038701,0.00042853983810094425
1010798,0.19518490005720526
1008201,0.005899810712138106
1031909,8.828422149960621e-05
1032039,8.902730669430296e-05
1046386,0.0030218107815091896
1009399,8.455505207849995e-05
1026804,0.0011555059248863984
1008052,0.0005975866444712458
1008319,0.443838606109685
1005956,9.589241994248207e-05
1041468,0.002297395609126105
1005015,0.0002696970827684115
1023465,0.2711822047200504
1003252,0.001178087560506084
1002437,0.4209179370682267
1001243,0.04816722501520197
1036329,0.5893427614128468
1019969,0.0408749680750155
1014885,0.0017993671401644144
1002454,0.0004090820706945891
1020898,0.002259204628870242
1004302,0.0002114537530884495
1035490,0.0003088475405907525
1015885,0.0001301590245061923
1005138,0.004392733185322974
1041301,0.013515540353927399
1037468,0.027966301347947132
1001278,0.0002607746656027661
1005761,0.000735801485844892
1002485,0.021911439648523236
1008339,0.0026409555437267845
1018826,0.49656660569271927
1040868,0.0002720050416857526
1036500,0.0013844634369390985
1007674,0.00197726072855922
1047204,0.001895677320540841
1003674,0.003311111688554385
1043075,0.7905057463256273
1043608,0.3982298455751439
1001739,0.00014066892353069676
1005757,0.000984613076692994
1041326,0.00038725200422590867
1021168,0.00010819802775255638
1009494,0.0018326908582423998
1032337,0.0001992492827056089
1000558,0.26311414350641416
1046865,0.00011863707107402374
1013781,3.418780303523143e-05
1012624,0.49215912122740296
1032001,0.16145692113177998
1009631,0.00217722620900737
1024104,0.8751938253115631
1035496,0.00013600134040375834
1006862,0.00642336312603527
1003364,0.00038178982951512505
1039020,0.0034877253546358477
1011256,0.8186368580134936
1021056,0.38172551606637173
1019487,0.002820525833535969
1016996,0.0009649217815582503
1030549,0.00029007555016104215
1001487,0.0004106678255867632
1042063,0.0023940841724803762
1031579,0.003024496341326096
1033816,0.00434404226370768
1028500,0.00022910407688120496
1016201,0.0010345705274845908
1012343,9.709835937821673e-05
1043269,0.02575536246423588
1025509,0.00036468544238567064
1019678,0.0017935047177559168
1032981,0.5837952507656435
1039193,0.00010713222924928355
1017886,0.0017605301314184076
1025607,0.0006431906365001649
1003194,0.6704350487321117
1028273,0.0016479683411143988
1011378,0.0003919842393476173
1022690,0.0008953421362320563
1025042,9.378545653036187e-05
1046909,0.0027787448899051154
1022968,0.0001799857403605686
1009824,4.030757081533791e-05
1022206,0.0520130228456855
1022382,0.0001838525406853772
1006024,3.7937607713426456e-05
1002046,0.00012910126487110997
1042194,8.401627018364856e-05
1005289,0.8268238745095844
1038697,0.001421821133933737
1030553,0.0006422804320888234
1036069,1.0460451788439559e-05
1018824,0.00018111931768321986
1005084,0.000399955272440244
1041241,0.00017129117457367473
1009028,0.009078251284743443
1032677,0.35238623410945197
1030574,7.129173079674685e-05
1018060,9.575819770855715e-05
1044047,0.45732219666652635
1023163,0.0021922826057720756
1035620,0.4921588758722011
1023168,0.3632527398602437
1041730,0.0001135012474524653
1004556,0.0010153810454078434
1048817,0.003545467762511257
1002011,0.28336372191081627
1018721,0.002408828235254663
1021627,0.26718660915011494
1036185,0.0013579209637969523
1047136,5.226553726132264e-06
1036032,0.0005702860495882288
1049878,8.937666511136984e-05
1037150,0.0007895994984169772
1003433,0.002911197933145902
1008273,3.250901613399951e-05
1027347,0.08193803658435331
1047246,0.0033473406564561883
1036647,0.002071799031227802
1035598,0.0014181427951327405
1034510,5.107393646114069e-05
1038004,0.4531185092361358
1004664,0.0007315057585440976
1042180,0.0012430562962596427
1041865,0.0076528392730631075
1021504,5.028708393877998e-05
1048365,0.6149695716999471
1032855,0.5312524806111364
1046760,7.67445119290715e-05
1024327,0.18562107935443367
1016843,0.000513915341431884
1024219,0.0005547139562067593
1003834,0.0002832424987498971
1030174,0.3448815977683885
1045001,0.005254749222969143
1021435,0.0003948617720959109
1018227,0.0019991792040763177
1036563,0.00014171868567313086
1002831,0.0006827857682736584
1031981,0.006150670805355058
1039811,0.0009627028706094172
1031460,0.00934129470891607
1023762,0.0037608487408130014
1030209,0.00011234182039298082
1022591,0.00015938090875164523
1000971,0.6634040119776071
1032219,0.00017110907136915268
1009997,3.693292364703507e-05
1049227,4.861745969124624e-05
1016107,0.0009152525197442587
1036216,0.005057448914210771
1049605,0.0001641514455423965
1008316,0.001062070596695561
1015903,0.007584292936660594
1043337,0.00015838074047927497
1036866,0.0011193286377119498
1039695,0.0019121563156351776
1003821,0.0031158501472971184
1048787,0.0008794860832133746
1002008,0.0005851741875868479
1006539,0.5571668966927676
1016911,0.0009052106760013238
1036406,0.5456422750761141
1045253,0.0007840649301892152
1011218,0.005643225721667097
1041680,2.324503240106602e-05
1047538,0.0014991375590800347
1006593,7.971995413108816e-05
1007348,0.7586199168253093
1019501,0.00032003081065159746
1012549,0.0007373846231168914
1001893,0.18486865164501332
1036148,0.0012185614652032008
1034853,0.0028355864467143783
1044044,0.00047177808555575254
1039821,0.004112461844111602
1044122,0.0017170585127907938
1033479,0.0014857113997311362
1024071,0.7383965921628823
1010042,6.61286137651144e-06
1023968,0.005072124341372995
1009950,0.6595507136021248
1022445,8.12922469771137e-05
1040223,0.008935713171156429
1010000,0.0008133801546689886
1021336,0.000969909814642823
1018200,1.7774963160243472e-05
1036687,0.006037069158971684
1011046,0.1457017206452599
1000332,0.005710767856160166
1015527,2.737092554059982e-05
1033941,0.0017009223194060295
1018941,0.003420685880027533
1029282,0.0010682167338608574
1002554,0.01395388864576458
1043683,0.00012590971262768652
1012074,0.00980538658822146
1049948,0.011583727573627037
1000548,7.910876878572382e-05
1048634,0.0030220484624882546
1037789,0.0004178660653627182
1004493,0.00954146357715617
1044886,5.4620532263073645e-05
1028629,0.0006669366657934113
1046481,0.04162604173326736
1026667,0.007341098825654768
1039809,0.46143834230760117
1011079,0.00014782655208047627
1019578,0.008960583387742194
1011483,0.0008016055558570935
1049883,0.016009014251917836
1003123,0.010900380428805393
1033580,0.0011682111119992473
1012879,0.0011251194397131012
1021282,0.880753273485801
1020766,0.0783694575606388
1000009,0.15542457741873575
1048265,0.11882734945999326
1010807,0.2668037137583185
1021052,0.025804205885352
1035183,0.45884087973479293
1010261,0.05004990583226011
1024248,0.4087701281462533
1027384,0.06319099786259977
1009864,7.523567469305186e-05
1021002,0.0007797575575449084
1026459,0.2037265912588898
1030414,0.03228006904218304
1005803,0.03885034670169256
1026257,0.0003591558926334715
1020702,0.00035303811342078656
1044920,0.24988714258988157
1047106,0.09304732014667248
1002037,0.037971077408663435
1024763,0.3240816568735235
1035172,0.32954038461457397
1023445,0.2814114794011522
1035180,0.6460363001779177
1039036,0.5773662680988396
1048255,0.5944383255250285
1014609,0.015090862083171072
1021865,0.000777817723732643
1013693,0.029631382177129267
1007103,5.059659925460549e-05
1033995,0.00033382195600183096
1025954,0.008578303023138854
1042620,0.008119964404320047
1047927,0.0016383699029039068
1024380,0.00042890857829512065
1043575,0.655303298204017
1032062,0.01400368669249448
1008331,0.33922429433148577
1000559,0.049058356987504506
1023570,0.920333213542351
1027028,0.41216812243020545
1007772,0.07967316205073492
1000915,0.16359973804006317
1011866,0.029719050282150855
1035741,0.0042112823121792315
1043537,0.0007700141391950991
1041212,0.00020668010749167628
1046700,3.357966077362222e-05
1004179,0.0008640047512826982
1006149,4.2871157809738174e-05
1040089,0.525901046942115
1039899,7.729248528833688e-05
1049820,0.0003650120538612481
1020019,0.0015691603552703487
1012419,0.0021595052453346575
1030628,0.1528382087373243
1005599,0.17610481127767047
1016918,0.039032911100918825
1041957,0.42352912834290396
1025993,0.4642792513438033
1025077,0.18317482509184013
1043179,0.11224508109331002
1033929,0.24689937243086135
1003627,0.1651762199327959
1048936,0.22714622148425637
1021775,0.0018457989297596324
1019505,0.00018222335171811526
1014397,0.0022167545788204213
1016853,0.477695047958461
1032514,0.5431254957622783
1026525,0.07790722932497156
