,id,isDefault
129,1039779,0.022773023471447384
130,1004522,0.022292583463894622
131,1007364,0.0070201245172499815
132,1008846,0.003959798842623763
133,1000603,0.0038579584830016334
134,1021829,0.01112164937360216
135,1044059,0.01573082200221443
136,1044404,0.5801233897933741
137,1012497,0.03710585278025558
138,1013466,0.01040917293033028
139,1038891,0.02451750211311543
140,1010547,0.012992847774592309
141,1023850,0.5046378722864108
142,1018544,0.019133359217853307
143,1018208,0.3664383178552648
144,1026767,0.16833284602361254
145,1034103,0.0536223642188538
146,1026183,0.3976191318032909
147,1006844,0.006915002092471423
148,1035884,0.35600773397069496
149,1008717,0.009938489545479934
150,1023969,0.0340080533934326
151,1046972,0.01915126351550034
152,1039065,0.0040442975674158665
153,1007767,0.007201980573494637
154,1033865,0.09492077633876439
155,1040701,0.37290577891206045
156,1011770,0.2425070450135981
157,1048315,0.2888541503942299
158,1030629,0.15856509355091442
159,1002486,0.21836497236621855
160,1035595,0.3998342790507623
161,1000629,0.4233302051330694
162,1022972,0.38543806033489125
163,1034681,0.0015865198468165698
164,1022023,0.3753415999068962
165,1009765,0.010620084330055013
166,1044865,0.0019381076151376853
167,1037277,0.40989258740242807
168,1012272,0.013236352788638106
169,1040995,0.03174536525244964
170,1047338,0.12840266816749413
171,1045052,0.003739374564854514
172,1029847,0.002171980440564325
173,1018987,0.011241009307383143
174,1040155,0.008396748423604938
175,1001734,0.2521960522873752
176,1008795,0.06657660238378227
177,1032664,0.22694877372853917
178,1034740,0.06528725789970158
179,1017204,0.08156776316271719
180,1010766,0.13250449109399765
181,1031660,0.1348264228921512
182,1007238,0.4455616384587201
183,1020555,0.14814897839574315
184,1046278,0.0033382285790821697
185,1010915,0.01101967529268666
186,1046598,0.011748172739580176
187,1037912,0.2071680876334584
188,1042520,0.5095245472779479
189,1043332,0.7169709439644154
190,1040643,0.16052012475896305
191,1025913,0.10931573530273242
192,1031268,0.08087417868124147
193,1046418,0.26763133749021173
194,1026392,0.2623509255366978
195,1049286,0.28243311858722375
196,1034359,0.01054697766265389
197,1014506,0.1619649727472423
198,1031580,0.11673225888764982
199,1038801,0.16366473090550593
200,1041903,0.5101075152225537
201,1010056,0.19375009969440482
202,1013643,0.5076668710870551
203,1046980,0.1968902189976265
204,1012709,0.3386749567948737
205,1018512,0.37011959686077245
206,1014724,0.0029231405990934878
207,1030802,0.02106950902894078
208,1014306,0.21913632815650186
209,1049297,0.18673636328226761
210,1036358,0.09235493993435406
211,1040977,0.4615731834986956
212,1035734,0.41324843144560663
213,1019782,0.28020731513289654
214,1039519,0.1473784397847847
215,1005038,0.2650206164068881
216,1040728,0.36151428028250343
217,1008449,0.012084476663722699
218,1019069,0.5998834309209813
219,1023717,0.001291490485971658
220,1046007,0.001943979998181966
221,1009223,0.016426524651113827
222,1040241,0.01641591594017444
223,1046923,0.012424668832979546
224,1041166,0.48026851213502153
225,1042733,0.013018345218995142
226,1008065,0.007398953108577966
227,1008164,0.4939880863521682
228,1032019,0.0808547073646213
229,1037629,0.25011398248141115
230,1043927,0.3379958216256669
231,1027670,0.14410867101767266
232,1017353,0.051493613871234745
233,1024141,0.0667886228016974
234,1042069,0.15085952915986311
235,1024398,0.18764043416026466
236,1045922,0.6566323206634374
237,1020400,0.014038574249437774
238,1011500,0.004554766674016109
239,1038606,0.06588356747107105
240,1025972,0.06122097110607161
241,1002263,0.7670341317531238
242,1025557,0.00457846234866921
243,1031479,0.005508605069699302
244,1025480,0.00854741931954428
245,1009819,0.23126154204452987
246,1007123,0.004468893013254593
247,1024198,0.06295040019427478
248,1025725,0.610628420755182
249,1012988,0.04253824762325786
250,1009487,0.007203691173827131
251,1039865,0.014055798782637519
252,1018599,0.0043144465216311545
253,1009489,0.2682178290182875
254,1041868,0.13155065120948817
255,1047948,0.27911941146920716
256,1046133,0.1695577131488748
257,1026260,0.3662781549898453
258,1031970,0.17939836385856167
259,1032976,0.3054579697146118
260,1035576,0.19220749930416248
261,1029414,0.22941670459563923
262,1020223,0.0202809776905295
263,1011891,0.0013347230272986454
264,1039155,0.33399329033227243
265,1049708,0.03129124865683608
266,1011497,0.6355249008348496
267,1003658,0.004594819604422984
268,1048635,0.000512240811126996
269,1019684,0.03253680936776515
270,1017666,0.004148561605541001
271,1010777,0.3719748282802666
272,1032325,0.16454910806396206
273,1009834,0.25820079191197964
274,1028976,0.4542474714080954
275,1000023,0.27987392070719563
276,1038750,0.3610046728788958
277,1039210,0.1254961600979566
278,1021115,0.29115968060571884
279,1008255,0.07964695887400375
280,1043035,0.02989677108978539
281,1017174,0.678349468678734
282,1047924,0.3559347732391618
283,1038586,0.004631183449893883
284,1011805,0.004316402956441867
285,1048311,0.00687984648508877
286,1044609,0.0027568291808712786
287,1001320,0.0026243775430331295
288,1044992,0.24084448588342033
289,1027123,0.008920189564541658
290,1002344,0.007295795747354505
291,1023161,0.008006299010762996
292,1017527,0.0073997888572752135
293,1025805,0.004962545271245511
294,1001488,0.3922305570492386
295,1043664,0.011648248394170224
296,1002051,0.05727997031026455
297,1044756,0.013155786864670893
298,1046992,0.001888390469353629
299,1029657,0.32606108954825663
300,1021900,0.40062316569577416
301,1037278,0.3190780011799037
302,1025134,0.3789110031459565
303,1045543,0.2124456573614255
304,1002896,0.03255229610785948
305,1010600,0.3870467233714421
306,1014618,0.4126864298374091
307,1003535,0.43228192365325135
308,1046540,0.004267957953193902
309,1024939,0.025949598195224466
310,1039793,0.00995590393833723
311,1034152,0.6146635424184487
312,1045428,0.0073337930155942255
313,1042718,0.44926695674124506
314,1010816,0.001158517761112643
315,1000763,0.01785928300342876
316,1019619,0.003289161136802221
317,1028129,0.0034288918673271995
318,1025519,0.026421513638650973
319,1024757,0.13911253689978254
320,1002790,0.006913807840176811
321,1036698,0.001870133157979681
322,1008144,0.003858480779418416
323,1008085,0.19322050762211362
324,1001394,0.008448395962790012
325,1020391,0.003340853343036354
326,1029372,0.04932844391099522
327,1006486,0.44475620413957895
328,1007830,0.619089686314002
329,1032904,0.38231525152118007
330,1024111,0.4358707148611707
331,1048195,0.29803811271121194
332,1003144,0.6434900262610105
333,1023438,0.06447744997420946
334,1004329,0.33077865182963007
335,1024473,0.2725178433919293
336,1024970,0.015156459265791677
337,1020904,0.0020277425634946944
338,1041784,0.010390134680473007
339,1010047,0.013856405731571875
340,1035244,0.01681817106398875
341,1023875,0.001839138766432713
342,1003764,0.012264638524874583
343,1029025,0.011012778653945121
344,1033300,0.011389777566775394
345,1009135,0.025299613405016297
346,1044352,0.5006929268748664
347,1021747,0.00924250377953273
348,1041665,0.008135309529642254
349,1000368,0.016669310702538742
350,1016906,0.0006844841368068844
351,1016805,0.004385935411720165
352,1028933,0.012080337702365163
353,1001776,0.003304655033125381
354,1049973,0.011746761174350473
355,1020329,0.6254296508662297
356,1026702,0.39432254515726384
357,1029160,0.42906463744245515
358,1039908,0.29073929754649286
359,1003632,0.17001321331356223
360,1013239,0.3558568672612814
361,1014009,0.26067453747261915
362,1008187,0.18106541788802644
363,1000645,0.04685428022561278
364,1037395,0.5224833834219982
365,1007003,0.0021361853114558738
366,1037190,0.0035285739063846133
367,1004658,0.01190484246814838
368,1031972,0.024189012106396235
369,1046675,0.0012269642036252248
370,1031897,0.007576123726230288
371,1014909,0.008852023862698233
372,1048261,0.3264347405957009
373,1019310,0.006388392294932488
374,1027904,0.4315360020185298
375,1038726,0.2709969932823866
376,1002951,0.005291121157379841
377,1024828,0.014472478776761277
378,1023482,0.0011532724808086536
379,1037593,0.30552191361691783
380,1017584,0.35997343567303486
381,1030733,0.22453304041027622
382,1039785,0.3370522020987762
383,1012324,0.28690444075083854
384,1022787,0.22176263266137675
385,1003462,0.24814708646110806
386,1030142,0.16217243378638124
387,1041632,0.10772663383247039
388,1023457,0.011225949725684803
389,1011260,0.02680550569873963
390,1046672,0.000459058998521944
391,1036347,0.2295347685157365
392,1001120,0.023824535455997164
393,1038629,0.0050022699243946755
394,1019702,0.008189120761977642
395,1006084,0.010040350101183426
396,1031837,0.004627936070742522
397,1027440,0.026575442692668316
398,1002291,0.04487581580418376
399,1019211,0.009182779595614199
400,1024802,0.3758008622828235
401,1040466,0.500526897287839
402,1002567,0.09368437776765104
403,1023822,0.37783178074351487
404,1039090,0.3258088118910534
405,1000687,0.12076203546243747
406,1046046,0.1075928645662112
407,1026806,0.33550353243115016
408,1035794,0.4563870682487292
409,1049758,0.16667916678419592
410,1015405,0.08869779752450813
411,1006713,0.014246829968538766
412,1048134,0.0009183234396942241
413,1022539,0.013973145287215938
414,1038388,0.007076108817380411
415,1000241,0.010657363167068667
416,1021910,0.5904743669603759
417,1037581,0.0055416403166684836
418,1015492,0.1047776625916782
419,1038485,0.5622141698893766
420,1036104,0.13298982629930578
421,1002815,0.31811771866753025
422,1028367,0.23449068711323873
423,1013467,0.1448095163797245
424,1039922,0.27083912259135623
425,1009987,0.09773569278900773
426,1014226,0.205851271491441
427,1003710,0.010194520338559165
428,1036372,0.0028375310798800513
429,1012012,0.0066825560117895755
430,1022842,0.015098645802405386
431,1047163,0.008502600863804055
432,1008640,0.03343996339498312
433,1009835,0.26271990381737154
434,1012571,0.39447637032117666
435,1028889,0.0888904025796402
436,1045707,0.08499304980926248
437,1035386,0.16944873712020214
438,1014936,0.54685369779972
439,1045463,0.13353978237473485
440,1016814,0.19850706687783914
441,1035379,0.12618820941997422
442,1004310,0.7645639619196578
443,1027213,0.49016093153709295
444,1006288,0.0075037167122858905
445,1001075,0.0018153234171970345
446,1037535,0.005081558857862434
447,1039778,0.00598461667637018
448,1035776,0.0035751020001181244
449,1027737,0.30527225628509425
450,1006349,0.2097013321855702
451,1004994,0.39251952164831205
452,1015493,0.06417102374408656
453,1023217,0.3014209887051881
454,1011970,0.2823759292305794
455,1041387,0.4589039851522261
456,1003307,0.36570251599955084
457,1020497,0.38057800157559074
458,1020418,0.002556594322303374
459,1035816,0.08883310517527077
460,1002908,0.526722174143366
461,1049271,0.4312897713909871
462,1000235,0.0028423031364819273
463,1027315,0.028231238206935405
464,1002958,0.017970274276603138
465,1034549,0.5767926149956255
466,1042173,0.004387405271248146
467,1001367,0.008387961384951459
468,1048838,0.0077417033836755245
469,1035740,0.0036397351815518064
470,1013044,0.00279978918720869
471,1023046,0.009544782156346132
472,1012481,0.01853444013060679
473,1015150,0.1119037578058284
474,1011069,0.12422370854132958
475,1028495,0.13860951800990984
476,1007025,0.5183491287396003
477,1002942,0.4959020203154647
478,1002551,0.2571067067337247
479,1015879,0.1825419087212986
480,1045099,0.1265171673872455
481,1017965,0.32483419881335385
482,1031750,0.0450921081293123
483,1029705,0.18679399803822871
484,1026938,0.019736341202532648
485,1048185,0.009921027402974958
486,1040230,0.02563696996477738
487,1039826,0.40885574202753927
488,1009192,0.011389589665811717
489,1031387,0.007054442309021858
490,1044820,0.049675786086577856
491,1048284,0.43755068756636706
492,1043644,0.26762386842692565
493,1006020,0.6124887385963483
494,1014626,0.4847988521374873
495,1002667,0.06913331564897751
496,1020510,0.278056567372752
497,1001241,0.39216572503308667
498,1019105,0.5057463533222231
499,1000682,0.2528906236207389
500,1035786,0.013352369644125783
501,1029873,0.37045410915627985
502,1009162,0.34261380975513833
503,1046463,0.3997059329156538
504,1020249,0.19697379099193713
505,1026875,0.154394294088534
506,1048935,0.27328824326475953
507,1021439,0.15419626635098105
508,1000744,0.05921488643038508
509,1018249,0.17812850921965206
510,1015635,0.3230438874896784
511,1025003,0.5510990180295794
512,1047194,0.006317199410150298
513,1037722,0.398197825395351
514,1001623,0.012527651346521673
515,1019298,0.06954920455347224
516,1004404,0.011252438745685267
517,1005109,0.005412114919368438
518,1019077,0.1132111330533343
519,1010191,0.07084224700141395
520,1011766,0.08982455491370889
521,1047521,0.11681357328707986
522,1043876,0.19477100615125487
523,1018965,0.10070911553464423
524,1029881,0.10295324433809172
525,1024650,0.1088365043512225
526,1042522,0.17334323266296825
527,1030513,0.012706204085180972
528,1049815,0.008625203778399149
529,1032611,0.0013235677932950107
530,1049575,0.13381197319942262
531,1005571,0.5860247239612958
532,1049839,0.23590407201094032
533,1030348,0.20014571031102846
534,1021548,0.4161524123140624
535,1022606,0.2095140981130419
536,1010809,0.5613234361493327
537,1012461,0.14314964263097563
538,1022747,0.4161149462843743
539,1005520,0.006797920441177108
540,1025618,0.6247189476915738
541,1032046,0.014793430763423765
542,1039850,0.20574718944056714
543,1000160,0.3739943957514831
544,1026468,0.17075258286392425
545,1020420,0.14360642376714006
546,1023405,0.1644432247441152
547,1019740,0.08814171746367638
548,1040117,0.291416444783694
549,1030062,0.05547645008145097
550,1007306,0.4851948038234425
551,1031024,0.010852200021280844
552,1008518,0.0074822416149432636
553,1013733,0.015505948466059571
554,1021983,0.4044447864229198
555,1031711,0.5666039460822869
556,1041602,0.2153115097119631
557,1047490,0.23668638573757028
558,1030439,0.16650850915320758
559,1001346,0.556450275951894
560,1044410,0.8111972608903575
561,1023428,0.19249762064725928
562,1049246,0.12544059397030893
563,1017690,0.010761970868422233
564,1040764,0.10788817850179389
565,1037250,0.0027513775445785482
566,1049711,0.08193025279229982
567,1031392,0.229021378751725
568,1002403,0.06318907729088519
569,1021322,0.39335679054414685
570,1014596,0.0863662590275196
571,1009469,0.17396429041810157
572,1034036,0.14352570987115598
573,1005984,0.250363382873644
574,1044720,0.17438695709082053
575,1020565,0.48975030300085987
576,1048177,0.006127394372611006
577,1026972,0.008069647680871928
578,1010632,0.47169052851615556
579,1004650,0.3612611718918425
580,1036738,0.5258890495136765
581,1015213,0.30468769790567585
582,1038459,0.154871678447436
583,1010073,0.5735102294459813
584,1015508,0.19445961893222563
585,1013480,0.38750753840214436
586,1013193,0.5664063358351256
587,1019598,0.05786951988020317
588,1032470,0.000496539008154051
589,1000355,0.005302829118558394
590,1017879,0.004214286162569025
591,1023925,0.5355570632968963
592,1042655,0.005508744849504921
593,1023181,0.007896421456723202
594,1011529,0.0010117353187591993
595,1003358,0.08546888964257238
596,1028136,0.00403240434818064
597,1020534,0.028048209644556565
598,1037647,0.0035398050152183336
599,1020809,0.00482343231958926
600,1046592,0.028778146687759243
601,1048476,0.0062945392993813964
602,1047773,0.005922164372343053
603,1026119,0.024643204471693103
604,1032850,0.05305382881499798
605,1024751,0.007131005451568417
606,1046934,0.33823697793144414
607,1029190,0.009901762082347831
608,1041125,0.002185781426722655
609,1036822,0.002269225979041112
610,1044451,0.008593868644975577
611,1038756,0.00710865025596874
612,1018751,0.020239511340111593
613,1027136,0.02037279640036327
614,1045625,0.46426732965975914
615,1015768,0.02009020325851696
616,1034633,0.33757784202841923
617,1017595,0.017003267304224634
618,1027334,0.005038998857452626
619,1003630,0.05541079143692551
620,1007073,0.5003979418960924
621,1016183,0.014333530187412125
622,1013179,0.0032534590957329357
623,1009435,0.009425587269803803
624,1041970,0.004825715372054229
625,1004317,0.0015112996912733934
626,1012281,0.05343060498405372
627,1046872,0.013429511421693019
628,1013312,0.011311903769974152
629,1003855,0.017516086758519456
630,1029444,0.007430455841112904
631,1030607,0.05213949532551221
632,1003943,0.03220242365875403
633,1025172,0.00656580766698589
634,1047691,0.003410307439668747
635,1038275,0.4598700762270558
636,1000692,0.007122724338775921
637,1008348,0.37831829063529865
638,1024959,0.002935573783040102
639,1020043,0.0012947593781966749
640,1038627,0.01039320493721363
641,1015399,0.4946756907717117
642,1009954,0.012060775926715284
643,1016547,0.011331770667026286
644,1010059,0.002357295024502437
645,1005266,0.00876289321104895
646,1024996,0.005124872257022739
647,1020830,0.0028834046613570585
648,1031284,0.07402400246342034
649,1025877,0.5353498654311399
650,1016830,0.5967566194775731
651,1020436,0.4394155355191649
652,1017380,0.3480560961784728
653,1009815,0.1659920003793416
654,1049981,0.41475010769307374
655,1021723,0.23856552824595856
656,1038219,0.3472620019612078
657,1022696,0.12604899085107168
658,1029800,0.05955240208141499
659,1019810,0.661010646382946
660,1015131,0.0022596517923083592
661,1029953,0.0019286194056948869
662,1037295,0.2999634201017325
663,1023288,0.016630621670402523
664,1014450,0.01057917156867516
665,1030169,0.00611619863066748
666,1028921,0.00859702677096763
667,1002906,0.2611788643548655
668,1004464,0.059274520024369726
669,1006851,0.24150856110226848
670,1038341,0.1975348283531967
671,1020366,0.1858315853888779
672,1041892,0.4661626987454638
673,1027934,0.20174899095881393
674,1035935,0.4165632848254883
675,1040864,0.5840100627809851
676,1034258,0.1767321586747106
677,1020747,0.00674756695804124
678,1009251,0.00266871374510369
679,1023974,0.03598782700121772
680,1002628,0.008872934408380773
681,1005158,0.0022434286394316105
682,1020412,0.011558103439144651
683,1003013,0.3948472030519029
684,1015004,0.08103755673069546
685,1030360,0.18902905756034805
686,1027061,0.11660372479336634
687,1006441,0.12287072279430489
688,1020239,0.07262146723497209
689,1027923,0.48268190323001814
690,1026685,0.10641736124382517
691,1039194,0.08261310431825764
692,1011539,0.5150107193177801
693,1002092,0.0009676323547441745
694,1028541,0.008146896847720742
695,1042437,0.003356433842506057
696,1044538,0.004696716849430849
697,1040351,0.023812412387483994
698,1014358,0.04970623403194252
699,1027505,0.005230545919284291
700,1034392,0.0008020652811445705
701,1001382,0.019660788028834086
702,1032362,0.00121236765125321
703,1001039,0.5412846883812718
704,1005346,0.7884264419757911
705,1022345,0.003787666147091251
706,1019476,0.06509609463082666
707,1034355,0.012190621507656707
708,1025170,0.4976150688758427
709,1039683,0.019340264771628868
710,1009460,0.02221302862519503
711,1014079,0.0191396536988645
712,1012956,0.0020296851324305143
713,1017071,0.0029052211334356093
714,1016491,0.022243407541773896
715,1008866,0.003210175433178808
716,1014903,0.2361430615078104
717,1035867,0.41005245466631
718,1023329,0.02582237300674106
719,1034296,0.01601053389841256
720,1018939,0.051842408874898216
721,1019233,0.006480186552241696
722,1016434,0.0022311015970079007
723,1030053,0.007570385981323979
724,1026263,0.04200652791452275
725,1003668,0.4644096029383622
726,1014770,0.016700430935707833
727,1011532,0.004131154059973663
728,1039434,0.39647480634073884
729,1015969,0.000937719095229772
730,1020509,0.5346378198958082
731,1045842,0.6247115267413067
732,1014217,0.5658295619962486
733,1044523,0.0010486559919166138
734,1007891,0.25372756387614104
735,1029319,0.013889196212749866
736,1019454,0.0008404771964677371
737,1012869,0.011353431660168334
738,1019664,0.014064603191840885
739,1017296,0.0037109257951366548
740,1024654,0.03616516164998351
741,1049404,0.3468090189437516
742,1036821,0.017834850077928177
743,1017426,0.008447069538404461
744,1003038,0.002481548378150733
745,1007250,0.004809829152455758
746,1034513,0.008913242308064895
747,1022656,0.0014049710729721054
748,1030201,0.45703481299113125
749,1017321,0.029563459808659487
750,1019574,0.00927290263727587
751,1046655,0.025620229867588162
752,1038701,0.003828950220953753
753,1010798,0.19958207562223418
754,1008201,0.0145391963835243
755,1031909,0.004077963199796253
756,1032039,0.002191085978403007
757,1046386,0.016237385391081327
758,1009399,0.0026653605710711403
759,1026804,0.009810047637682007
760,1008052,0.0029541621664694873
761,1008319,0.477702150225076
762,1005956,0.0009247353793607749
763,1041468,0.0054077962952009395
764,1005015,0.004126009374662454
765,1023465,0.32180127036958006
766,1003252,0.007203637568533816
767,1002437,0.4984599658366271
768,1001243,0.13666494864548062
769,1036329,0.6414654573123318
770,1019969,0.050463274253600865
771,1014885,0.010030520644472851
772,1002454,0.006355981672554023
773,1020898,0.012944468775069717
774,1004302,0.0077961452840387135
775,1035490,0.00322847914533686
776,1015885,0.002441592781794899
777,1005138,0.13427462076517171
778,1041301,0.02835324154887975
779,1037468,0.30023909613777555
780,1001278,0.0019810418322128154
781,1005761,0.009699880870296829
782,1002485,0.021279019953872935
783,1008339,0.01660856411682854
784,1018826,0.45838868010539435
785,1040868,0.004805658339595564
786,1036500,0.00480365862699228
787,1007674,0.00464551275739733
788,1047204,0.007706815463137673
789,1003674,0.00832711903695127
790,1043075,0.6484860962650449
791,1043608,0.4973601283899908
792,1001739,0.0032430502677106565
793,1005757,0.005110732707921395
794,1041326,0.009877434947211383
795,1021168,0.0027569623325243153
796,1009494,0.016048727706310495
797,1032337,0.005457834260361061
798,1000558,0.30279136128394835
799,1046865,0.0022578140152178516
800,1013781,0.0009291211599713467
801,1012624,0.2826077673169185
802,1032001,0.17980785444937464
803,1009631,0.013654084849466508
804,1024104,0.6373222393924163
805,1035496,0.011547946058658609
806,1006862,0.0262018110536687
807,1003364,0.007406776930609982
808,1039020,0.0189739726757846
809,1011256,0.6641163772182646
810,1021056,0.3959860646144795
811,1019487,0.009520339554583868
812,1016996,0.00727167093205916
813,1030549,0.00642093048744663
814,1001487,0.003718969481473544
815,1042063,0.00419419202231941
816,1031579,0.06318445776969672
817,1033816,0.028784428703225617
818,1028500,0.0033740605821906966
819,1016201,0.009254151257558685
820,1012343,0.002581754403870873
821,1043269,0.03580061552874647
822,1025509,0.010557406660450908
823,1019678,0.01632565814758935
824,1032981,0.5087550578337704
825,1039193,0.0017042993888648494
826,1017886,0.004834881880995234
827,1025607,0.005712730584212844
828,1003194,0.715014595723922
829,1028273,0.02617022280758874
830,1011378,0.007182027172253025
831,1022690,0.0063935780578204815
832,1025042,0.0033833908833436066
833,1046909,0.01829972008500158
834,1022968,0.0015175590940998962
835,1009824,0.002159772248672698
836,1022206,0.11849545249449867
837,1022382,0.007176744002951874
838,1006024,0.0009661851673287147
839,1002046,0.004727605340472341
840,1042194,0.003232961886980301
841,1005289,0.6795412295032891
842,1038697,0.011276666115150547
843,1030553,0.010323187594071581
844,1036069,0.0018475830275374028
845,1018824,0.0034563150999125103
846,1005084,0.016043152629642066
847,1041241,0.0037411687274482297
848,1009028,0.01964892425109832
849,1032677,0.2805372907052177
850,1030574,0.0031969664795723496
851,1018060,0.0030581532664022415
852,1044047,0.5967068160031979
853,1023163,0.016492445263247335
854,1035620,0.518417182362357
855,1023168,0.4300145135322031
856,1041730,0.003698307025417069
857,1004556,0.010242437343888189
858,1048817,0.011095904016337976
859,1002011,0.3803310065044515
860,1018721,0.010947064731686384
861,1021627,0.43622586981833733
862,1036185,0.008943077620575779
863,1047136,0.0005257320176617064
864,1036032,0.005394609652644045
865,1049878,0.0009792447206995458
866,1037150,0.00869129521140044
867,1003433,0.013125944243549958
868,1008273,0.0017145327922239995
869,1027347,0.03581640235557626
870,1047246,0.012612634032213133
871,1036647,0.007102501923356375
872,1035598,0.01760953127276843
873,1034510,0.002973567458358084
874,1038004,0.5211718896378332
875,1004664,0.01956946422833228
876,1042180,0.010971654244789297
877,1041865,0.06647659791910576
878,1021504,0.0029212322677729663
879,1048365,0.5223347167325041
880,1032855,0.49430371083546376
881,1046760,0.0014244669332394988
882,1024327,0.2128676580261839
883,1016843,0.005573618905057476
884,1024219,0.015024664125340204
885,1003834,0.004788105250431052
886,1030174,0.5150780186953576
887,1045001,0.010942218438874884
888,1021435,0.007342652165654884
889,1018227,0.013720870643276872
890,1036563,0.0020808160802180398
891,1002831,0.007130294305785934
892,1031981,0.059813562924098895
893,1039811,0.009838074246690143
894,1031460,0.02159803726481313
895,1023762,0.01563558806180365
896,1030209,0.001314605843361738
897,1022591,0.005856353476686449
898,1000971,0.5146488741887575
899,1032219,0.003519680629352484
900,1009997,0.0023481588161439193
901,1049227,0.0009738969825107135
902,1016107,0.00902955983680842
903,1036216,0.014883952602634531
904,1049605,0.003023485760936584
905,1008316,0.010760539486552978
906,1015903,0.021265514304632416
907,1043337,0.004954567238593999
908,1036866,0.013082679350395865
909,1039695,0.01668504444703034
910,1003821,0.015737902055577235
911,1048787,0.012134035695534062
912,1002008,0.010026616217393869
913,1006539,0.4153910036769979
914,1016911,0.012792884582169872
915,1036406,0.441553601263572
916,1045253,0.01134950091119069
917,1011218,0.00788661080237596
918,1041680,0.002519656464068043
919,1047538,0.002963235000996489
920,1006593,0.0021148235336372334
921,1007348,0.619756016977544
922,1019501,0.014857657223308673
923,1012549,0.007052706191284841
924,1001893,0.22496471570036425
925,1036148,0.010337046764032132
926,1034853,0.006359673078366268
