id,isDefault
1014506,0.15649519860744476
1031580,0.04167988896369934
1038801,0.10834427922964096
1041903,0.34840577840805054
1010056,0.035781536251306534
1013643,0.4288257956504822
1046980,0.2156517505645752
1012709,0.36502084136009216
1018512,0.12649936974048615
1014724,0.002839709399268031
1030802,0.00290922774001956
1014306,0.3408002257347107
1049297,0.07292834669351578
1036358,0.03517118841409683
1040977,0.11308562010526657
1035734,0.2405427247285843
1019782,0.26921510696411133
1039519,0.06748449057340622
1005038,0.46400222182273865
1040728,0.38223037123680115
1008449,0.0031494025606662035
1019069,0.12144266068935394
1023717,0.0035639735870063305
1046007,0.003591214306652546
1009223,0.017386838793754578
1040241,0.0029401748906821012
1046923,0.004681356251239777
1041166,0.043665118515491486
1042733,0.002912383060902357
1008065,0.0031925421208143234
1008164,0.4130493700504303
1032019,0.10218819230794907
1037629,0.03591444343328476
1043927,0.33202075958251953
1027670,0.33496972918510437
1017353,0.11467218399047852
1024141,0.47135230898857117
1042069,0.036257386207580566
1024398,0.2774190902709961
1045922,0.48881232738494873
1020400,0.0030406510923057795
1011500,0.002892897929996252
1038606,0.0048058852553367615
1025972,0.003704434260725975
1002263,0.39794692397117615
1025557,0.00293075037188828
1031479,0.0028523034416139126
1025480,0.0031027498189359903
1009819,0.21481026709079742
1007123,0.0026928982697427273
1024198,0.0028564701788127422
1025725,0.5609825849533081
1012988,0.0030081658624112606
1009487,0.002791960723698139
1039865,0.0032499651424586773
1018599,0.0033750736620277166
1009489,0.05860733613371849
1041868,0.09359748661518097
1047948,0.533374011516571
1046133,0.04155232384800911
1026260,0.4054809510707855
1031970,0.3248995840549469
1032976,0.2590699791908264
1035576,0.158561572432518
1029414,0.08236867189407349
1020223,0.0029787023086100817
1011891,0.0027826218865811825
1039155,0.4529237449169159
1049708,0.00292897573672235
1011497,0.17167246341705322
1003658,0.002820354886353016
1048635,0.002866963855922222
1019684,0.002964535029605031
1017666,0.00288697169162333
1010777,0.5946959257125854
1032325,0.26065555214881897
1009834,0.168480783700943
1028976,0.5323612093925476
1000023,0.30328360199928284
1038750,0.3166638910770416
1039210,0.08402647823095322
1021115,0.2622442841529846
1008255,0.027104588225483894
1043035,0.021180151030421257
1017174,0.22136548161506653
1047924,0.16215753555297852
1038586,0.0028287689201533794
1011805,0.0035817876923829317
1048311,0.0029007114935666323
1044609,0.0029433092568069696
1001320,0.002735098358243704
1044992,0.1271757334470749
1027123,0.00288877310231328
1002344,0.002935680327937007
1023161,0.002853795886039734
1017527,0.003330439794808626
1025805,0.0028702181298285723
1001488,0.46659141778945923
1043664,0.004122358746826649
1002051,0.00938230287283659
1044756,0.0030069437343627214
1046992,0.0027639593463391066
1029657,0.1991979479789734
1021900,0.289593368768692
1037278,0.21885773539543152
1025134,0.33653250336647034
1045543,0.42153292894363403
1002896,0.09219306707382202
1010600,0.22617550194263458
1014618,0.4242536425590515
1003535,0.26485222578048706
1046540,0.0029896050691604614
1024939,0.0029892597813159227
1039793,0.0029612318612635136
1034152,0.566800057888031
1045428,0.0028905344661325216
1042718,0.4750256836414337
1010816,0.0029383639339357615
1000763,0.0030346899293363094
1019619,0.0029916283674538136
1028129,0.002713126828894019
1025519,0.002990614390000701
1024757,0.01748647913336754
1002790,0.0032424279488623142
1036698,0.002913189120590687
1008144,0.0029703716281801462
1008085,0.4836786985397339
1001394,0.002888643881306052
1020391,0.004341961350291967
1029372,0.10254647582769394
1006486,0.0625014379620552
1007830,0.16886667907238007
1032904,0.3452010452747345
1024111,0.2780287563800812
1048195,0.027462344616651535
1003144,0.5695194005966187
1023438,0.023211903870105743
1004329,0.5220884680747986
1024473,0.1467481553554535
1024970,0.009045804850757122
1020904,0.003669202094897628
1041784,0.003111064899712801
1010047,0.0027170260436832905
1035244,0.003021018346771598
1023875,0.002810261445119977
1003764,0.002889042254537344
1029025,0.0029712810646742582
1033300,0.003806236432865262
1009135,0.0029147493187338114
1044352,0.38188254833221436
1021747,0.0029093550983816385
1041665,0.002945411717519164
1000368,0.002968358574435115
1016906,0.0028841523453593254
1016805,0.002828938653692603
1028933,0.006958468817174435
1001776,0.0028351477812975645
1049973,0.0032423692755401134
1020329,0.5185048580169678
1026702,0.26601025462150574
1029160,0.05080750584602356
1039908,0.3122020661830902
1003632,0.17369288206100464
1013239,0.3580172061920166
1014009,0.42192602157592773
1008187,0.21696589887142181
1000645,0.20420978963375092
1037395,0.04119720682501793
1007003,0.0027218719478696585
1037190,0.002741979667916894
1004658,0.009213426150381565
1031972,0.004995782859623432
1046675,0.002826905343681574
1031897,0.002868448616936803
1014909,0.0027890163473784924
1048261,0.05327257886528969
1019310,0.002961607649922371
1027904,0.5756189823150635
1038726,0.3221585154533386
1002951,0.0031834200490266085
1024828,0.0030738029163330793
1023482,0.002907409565523267
1037593,0.4463902413845062
1017584,0.3994254469871521
1030733,0.06839162111282349
1039785,0.14194753766059875
1012324,0.14680041372776031
1022787,0.07190418243408203
1003462,0.1090812161564827
1030142,0.09692296385765076
1041632,0.09134133905172348
1023457,0.006677547469735146
1011260,0.002911926247179508
1046672,0.0028793171513825655
1036347,0.08430244028568268
1001120,0.002965165302157402
1038629,0.003009964246302843
1019702,0.0034976485185325146
1006084,0.0028737355023622513
1031837,0.00334931374527514
1027440,0.002883192617446184
1002291,0.0029939457308501005
1019211,0.0029940695967525244
1024802,0.09381556510925293
1040466,0.4338143765926361
1002567,0.36690956354141235
1023822,0.4357985556125641
1039090,0.3681688606739044
1000687,0.10119496285915375
1046046,0.13768886029720306
1026806,0.4758988320827484
1035794,0.33015987277030945
1049758,0.03748966008424759
1015405,0.07918883115053177
1006713,0.002785974182188511
1048134,0.002828909084200859
1022539,0.002893161727115512
1038388,0.002837827429175377
1000241,0.004854426719248295
1021910,0.48684635758399963
1037581,0.00285521661862731
1015492,0.024862024933099747
1038485,0.1128646731376648
1036104,0.04035933315753937
1002815,0.30854761600494385
1028367,0.3061322867870331
1013467,0.05972585454583168
1039922,0.5102685689926147
1009987,0.22363461554050446
1014226,0.10009237378835678
1003710,0.0027133370749652386
1036372,0.0028505490627139807
1012012,0.0027463785372674465
1022842,0.0029112023767083883
1047163,0.0027792868204414845
1008640,0.005385757889598608
1009835,0.07770489156246185
1012571,0.5547406077384949
1028889,0.32351163029670715
1045707,0.04784426838159561
1035386,0.18773414194583893
1014936,0.5351563692092896
1045463,0.06916718930006027
1016814,0.14589476585388184
1035379,0.10228224843740463
1004310,0.2939779460430145
1027213,0.23795244097709656
1006288,0.003088274970650673
1001075,0.002831506310030818
1037535,0.0033706161193549633
1039778,0.0028161550872027874
1035776,0.0028893337585031986
1027737,0.48682183027267456
1006349,0.37523123621940613
1004994,0.09878577291965485
1015493,0.060058705508708954
1023217,0.29961031675338745
1011970,0.07266274094581604
1041387,0.501158595085144
1003307,0.168243408203125
1020497,0.10639122873544693
1020418,0.0029549216851592064
1035816,0.003608549479395151
1002908,0.4885079562664032
1049271,0.2500893771648407
1000235,0.002806148724630475
1027315,0.0037171056028455496
1002958,0.002819964662194252
1034549,0.3332265615463257
1042173,0.0028792156372219324
1001367,0.0030415633227676153
1048838,0.0029330463148653507
1035740,0.002886525820940733
1013044,0.0028354402165859938
1023046,0.002766816643998027
1012481,0.003083585062995553
1015150,0.34495195746421814
1011069,0.02623547427356243
1028495,0.10987522453069687
1007025,0.4111495912075043
1002942,0.03376215696334839
1002551,0.2113342583179474
1015879,0.035768426954746246
1045099,0.043194908648729324
1017965,0.4937608540058136
1031750,0.0029041338711977005
1029705,0.0992126315832138
1026938,0.005755692720413208
1048185,0.0027423992287367582
1040230,0.005003986414521933
1039826,0.3189850449562073
1009192,0.0028233565390110016
1031387,0.002988350111991167
1044820,0.0029345739167183638
1048284,0.12228579819202423
1043644,0.2797357738018036
1006020,0.25955456495285034
1014626,0.6020652055740356
1002667,0.2825196087360382
1020510,0.13723967969417572
1001241,0.5633467435836792
1019105,0.5031216144561768
1000682,0.0606166273355484
1035786,0.0033968319185078144
1029873,0.5506840348243713
1009162,0.20693206787109375
1046463,0.3745543956756592
1020249,0.1627662032842636
1026875,0.09210724383592606
1048935,0.09013350307941437
1021439,0.12837742269039154
1000744,0.10247459262609482
1018249,0.15949416160583496
1015635,0.17573867738246918
1025003,0.37980639934539795
1047194,0.0029972230549901724
1037722,0.3219952881336212
1001623,0.0029802899807691574
1019298,0.03809143602848053
1004404,0.0029815612360835075
1005109,0.0028145592659711838
1019077,0.21961760520935059
1010191,0.06478846818208694
1011766,0.13400089740753174
1047521,0.05829431489109993
1043876,0.10150191932916641
1018965,0.06336004287004471
1029881,0.16909830272197723
1024650,0.18083563446998596
1042522,0.048314522951841354
1030513,0.004352737683802843
1049815,0.0032235397957265377
1032611,0.002790086902678013
1049575,0.09408248960971832
1005571,0.3036186993122101
1049839,0.40768688917160034
1030348,0.10586561262607574
1021548,0.5139089822769165
1022606,0.06216716021299362
1010809,0.25247228145599365
1012461,0.17792801558971405
1022747,0.29222479462623596
1005520,0.003011130727827549
1025618,0.496865451335907
1032046,0.0029458559583872557
1039850,0.08292882889509201
1000160,0.5378633141517639
1026468,0.21441881358623505
1020420,0.0883251205086708
1023405,0.08172426372766495
1019740,0.03414365276694298
1040117,0.1629503220319748
1030062,0.1458822637796402
1007306,0.10362876951694489
1031024,0.0028946935199201107
1008518,0.0028178668580949306
1013733,0.0028566305991262197
1021983,0.48221641778945923
1031711,0.3587762713432312
1041602,0.14630550146102905
1047490,0.30266061425209045
1030439,0.10077593475580215
1001346,0.3918142318725586
1044410,0.25586575269699097
1023428,0.45010873675346375
1049246,0.2620198726654053
1017690,0.0028597835917025805
1040764,0.002986920066177845
1037250,0.0030940293800085783
1049711,0.04798199236392975
1031392,0.02838556282222271
1002403,0.4081023633480072
1021322,0.1321515589952469
1014596,0.1017209067940712
1009469,0.136650949716568
1034036,0.21823237836360931
1005984,0.2906801402568817
1044720,0.5299257040023804
1020565,0.4120550751686096
1048177,0.002884687390178442
1026972,0.002749808831140399
1010632,0.5645585060119629
1004650,0.3453999161720276
1036738,0.11355290561914444
1015213,0.49150457978248596
1038459,0.19120830297470093
1010073,0.33697330951690674
1015508,0.030556760728359222
1013480,0.5856055617332458
1013193,0.4294695556163788
1019598,0.029386848211288452
1032470,0.002802315168082714
1000355,0.002892522606998682
1017879,0.003342377720400691
1023925,0.40065711736679077
1042655,0.0028019286692142487
1023181,0.0035380274057388306
1011529,0.002841475885361433
1003358,0.0028324502054601908
1028136,0.0032559651881456375
1020534,0.0028995682951062918
1037647,0.00293776486068964
1020809,0.002843674970790744
1046592,0.0027570677921175957
1048476,0.002853809390217066
1047773,0.013663189485669136
1026119,0.0029142198618501425
1032850,0.0027847292367368937
1024751,0.002992966677993536
1046934,0.4542371332645416
1029190,0.011066184379160404
1041125,0.0029412140138447285
1036822,0.0027745228726416826
1044451,0.003234945237636566
1038756,0.0028787117917090654
1018751,0.0033530963119119406
1027136,0.003964672330766916
1045625,0.3351379632949829
1015768,0.0037699276581406593
1034633,0.1968327909708023
1017595,0.0030470830388367176
1027334,0.0029692461248487234
1003630,0.0027755112387239933
1007073,0.12884186208248138
1016183,0.003761296859011054
1013179,0.0029507686849683523
1009435,0.002980728168040514
1041970,0.0030411803163588047
1004317,0.0028755192179232836
1012281,0.015086175873875618
1046872,0.0028327328618615866
1013312,0.002967372303828597
1003855,0.006020661909133196
1029444,0.002887704875320196
1030607,0.003621437819674611
1003943,0.0032391378190368414
1025172,0.002901459112763405
1047691,0.0028865530621260405
1038275,0.5801951885223389
1000692,0.0028958444017916918
1008348,0.15525896847248077
1024959,0.0028250711038708687
1020043,0.003277216572314501
1038627,0.0029699266888201237
1015399,0.29585257172584534
1009954,0.004172151908278465
1016547,0.008088219910860062
1010059,0.0029423690866678953
1005266,0.002793656662106514
1024996,0.002692164620384574
1020830,0.002919259248301387
1031284,0.003023803001269698
1025877,0.32165026664733887
1016830,0.43597206473350525
1020436,0.39160192012786865
1017380,0.31253477931022644
1009815,0.30216503143310547
1049981,0.16700021922588348
1021723,0.03661281242966652
1038219,0.14147402346134186
1022696,0.011461127549409866
1029800,0.01991097629070282
1019810,0.11232908070087433
1015131,0.0027951064985245466
1029953,0.002914413809776306
1037295,0.2094610333442688
1023288,0.06087692081928253
1014450,0.002775520319119096
1030169,0.0028529628179967403
1028921,0.005494285374879837
1002906,0.10183784365653992
1004464,0.08765999227762222
1006851,0.4581202566623688
1038341,0.47347956895828247
1020366,0.1749720275402069
1041892,0.4272800385951996
1027934,0.1494135856628418
1035935,0.10316576063632965
1040864,0.3599417507648468
1034258,0.16209913790225983
1020747,0.0029751157853752375
1009251,0.00283703557215631
1023974,0.0039190915413200855
1002628,0.0027777571231126785
1005158,0.002877800725400448
1020412,0.0027518323622643948
1003013,0.35883456468582153
1015004,0.03411119058728218
1030360,0.3315179646015167
1027061,0.13302139937877655
1006441,0.10134563595056534
1020239,0.03200201317667961
1027923,0.29582518339157104
1026685,0.057605866342782974
1039194,0.32900699973106384
1011539,0.22686363756656647
1002092,0.002765585668385029
1028541,0.003020482836291194
1042437,0.0027856817469000816
1044538,0.002911472227424383
1040351,0.0030084350146353245
1014358,0.002852434990927577
1027505,0.0045162346214056015
1034392,0.0029301359318196774
1001382,0.0029127171728760004
1032362,0.005136291496455669
1001039,0.30422037839889526
1005346,0.1412748545408249
1022345,0.0029391366988420486
1019476,0.026179641485214233
1034355,0.003909303341060877
1025170,0.3659687936306
1039683,0.002955486299470067
1009460,0.002904908498749137
1014079,0.00298318057321012
1012956,0.0029844429809600115
1017071,0.0030453279614448547
1016491,0.0030694431625306606
1008866,0.003096505533903837
1014903,0.2082398682832718
1035867,0.4092467129230499
1023329,0.0028864420019090176
1034296,0.0028904147911816835
1018939,0.0029302211478352547
1019233,0.0028903998900204897
1016434,0.002911246381700039
1030053,0.002956118667498231
1026263,0.0029880846850574017
1003668,0.08993242681026459
1014770,0.023778364062309265
1011532,0.002991103334352374
1039434,0.12141147255897522
1015969,0.0028804002795368433
1020509,0.23465430736541748
1045842,0.49142390489578247
1014217,0.48495960235595703
1044523,0.00294701149687171
1007891,0.16853667795658112
1029319,0.003138594562187791
1019454,0.002952254842966795
1012869,0.0031406390480697155
1019664,0.003579986048862338
1017296,0.002804475836455822
1024654,0.0029580320697277784
1049404,0.05620492249727249
1036821,0.004413414280861616
1017426,0.003019424621015787
1003038,0.002885841066017747
1007250,0.0027084602043032646
1034513,0.0026932915206998587
1022656,0.0028548745904117823
1030201,0.2687629163265228
1017321,0.0029177383985370398
1019574,0.0028702206909656525
1046655,0.0061485967598855495
1038701,0.002790178405120969
1010798,0.14990189671516418
1008201,0.002790922997519374
1031909,0.0027990364469587803
1032039,0.0027932925149798393
1046386,0.0030616638250648975
1009399,0.0037650454323738813
1026804,0.003031104104593396
1008052,0.002887043170630932
1008319,0.0610857792198658
1005956,0.0028181886300444603
1041468,0.0027723507955670357
1005015,0.0029957627411931753
1023465,0.48524630069732666
1003252,0.0027231082785874605
1002437,0.5438007712364197
1001243,0.23431232571601868
1036329,0.2277972400188446
1019969,0.004023234825581312
1014885,0.0033096640836447477
1002454,0.0029596455860882998
1020898,0.0028389545623213053
1004302,0.004460237920284271
1035490,0.002784228650853038
1015885,0.002794836414977908
1005138,0.1119241937994957
1041301,0.0028437115252017975
1037468,0.003248730907216668
1001278,0.0029267596546560526
1005761,0.004388864152133465
1002485,0.0030282323714345694
1008339,0.013265283778309822
1018826,0.3984386920928955
1040868,0.002784382551908493
1036500,0.004229357931762934
1007674,0.0029853228479623795
1047204,0.002971680834889412
1003674,0.003403985407203436
1043075,0.14971083402633667
1043608,0.13162727653980255
1001739,0.0037150331772863865
1005757,0.002921930979937315
1041326,0.003088624682277441
1021168,0.002886371687054634
1009494,0.0037251771427690983
1032337,0.0029047937132418156
1000558,0.09003182500600815
1046865,0.0029379099141806364
1013781,0.0031126488465815783
1012624,0.05178297683596611
1032001,0.0026525116991251707
1009631,0.0028254149947315454
1024104,0.5407861471176147
1035496,0.0029443546663969755
1006862,0.0029206029139459133
1003364,0.004686978179961443
1039020,0.0027913248632103205
1011256,0.5388568639755249
1021056,0.44664672017097473
1019487,0.0028676835354417562
1016996,0.0028872545808553696
1030549,0.0035519911907613277
1001487,0.0029563165735453367
1042063,0.0029991171322762966
1031579,0.002871176227927208
1033816,0.0029342290945351124
1028500,0.0028197031933814287
1016201,0.0032806170638650656
1012343,0.0028604387771338224
1043269,0.0028637144714593887
1025509,0.00304626626893878
1019678,0.002961391117423773
1032981,0.20198599994182587
1039193,0.0029488641303032637
1017886,0.00290544587187469
1025607,0.002985430881381035
1003194,0.4789164066314697
1028273,0.0030200749170035124
1011378,0.0030880062840878963
1022690,0.002948236186057329
1025042,0.0028563234955072403
1046909,0.0030179996974766254
1022968,0.0028603258542716503
1009824,0.0029796625021845102
1022206,0.150664284825325
1022382,0.0032257407438009977
1006024,0.0028026350773870945
1002046,0.003305763704702258
1042194,0.003026549704372883
1005289,0.5898494720458984
1038697,0.0029603084549307823
1030553,0.0030076985713094473
1036069,0.002792862243950367
1018824,0.002841950161382556
1005084,0.0029327243100851774
1041241,0.003036116948351264
1009028,0.0030307553242892027
1032677,0.0711447075009346
1030574,0.002878118073567748
1018060,0.00290793483145535
1044047,0.2652754485607147
1023163,0.0029397825710475445
1035620,0.20947220921516418
1023168,0.4885721504688263
1041730,0.0033592400141060352
1004556,0.0029555130749940872
1048817,0.002900279825553298
1002011,0.06505842506885529
1018721,0.0030214665457606316
1021627,0.2609657645225525
1036185,0.0031525823287665844
1047136,0.002965215826407075
1036032,0.0033359858207404613
1049878,0.0028140174690634012
1037150,0.0029122557025402784
1003433,0.0028135289903730154
1008273,0.0028503432404249907
1027347,0.007259261794388294
1047246,0.003028685925528407
1036647,0.003001681761816144
1035598,0.00289134681224823
1034510,0.002899027895182371
1038004,0.21563275158405304
1004664,0.003796238452196121
1042180,0.003019628580659628
1041865,0.0038137761875987053
1021504,0.0027743116952478886
1048365,0.06931501626968384
1032855,0.4009571373462677
1046760,0.002736046677455306
1024327,0.040240466594696045
1016843,0.002792252926155925
1024219,0.0030082189477980137
1003834,0.0028778756968677044
1030174,0.6109636425971985
1045001,0.003016083035618067
1021435,0.002831577556207776
1018227,0.006805671378970146
1036563,0.002833188511431217
1002831,0.0027887311298400164
1031981,0.009725508280098438
1039811,0.011976413428783417
1031460,0.003268409287557006
1023762,0.003048450918868184
1030209,0.002857235027477145
1022591,0.002888081129640341
1000971,0.40961769223213196
1032219,0.0031005486380308867
1009997,0.0029757737647742033
1049227,0.0028911984991282225
1016107,0.0029888234566897154
1036216,0.0029312116093933582
1049605,0.0028895686846226454
1008316,0.003427632385864854
1015903,0.0030376864597201347
1043337,0.0027612268459051847
1036866,0.0033412009943276644
1039695,0.009488236159086227
1003821,0.0028355722315609455
1048787,0.002806867938488722
1002008,0.002862983150407672
1006539,0.13837987184524536
1016911,0.0027618492022156715
1036406,0.22410455346107483
1045253,0.012439005076885223
1011218,0.002894445788115263
1041680,0.002826260169968009
1047538,0.0028538107872009277
1006593,0.003191361902281642
1007348,0.4306139647960663
1019501,0.0029540942050516605
1012549,0.003011645982041955
1001893,0.039326123893260956
1036148,0.0032935694325715303
1034853,0.0030441151466220617
1044044,0.003857275703921914
1039821,0.0029889270663261414
1044122,0.02500021643936634
1033479,0.0032116095535457134
1024071,0.31072378158569336
1010042,0.0028987564146518707
1023968,0.0031373403035104275
1009950,0.23042038083076477
1022445,0.0029667685739696026
1040223,0.004024043213576078
1010000,0.006969531998038292
1021336,0.0029437753837555647
1018200,0.002792094834148884
1036687,0.0032960937824100256
1011046,0.15429043769836426
1000332,0.004130269400775433
1015527,0.0029184045270085335
1033941,0.0029173444490879774
1018941,0.002862469991669059
1029282,0.0030010053887963295
1002554,0.003640899434685707
1043683,0.002766253659501672
1012074,0.004914956167340279
1049948,0.009313941933214664
1000548,0.0029618062544614077
1048634,0.0030491393990814686
1037789,0.00269304309040308
1004493,0.003096610074862838
1044886,0.0029143693391233683
1028629,0.002954712137579918
1046481,0.0029819952324032784
1026667,0.002813254948705435
1039809,0.19053108990192413
1011079,0.0029405609238892794
1019578,0.0029581559356302023
1011483,0.003511401591822505
1049883,0.0035386239178478718
1003123,0.0029529272578656673
1033580,0.002930211368948221
1012879,0.00275686988607049
1021282,0.5060659050941467
1020766,0.13085602223873138
1000009,0.5076179504394531
1048265,0.5353565216064453
1010807,0.41412508487701416
1021052,0.04867956414818764
1035183,0.1519361287355423
1010261,0.08280763030052185
1024248,0.22005362808704376
1027384,0.12251434475183487
1009864,0.0028986434917896986
1021002,0.002878033323213458
1026459,0.29708585143089294
1030414,0.0027534347027540207
1005803,0.18119624257087708
1026257,0.0029437921475619078
1020702,0.002950287889689207
1044920,0.35200631618499756
1047106,0.2905201315879822
1002037,0.042777422815561295
1024763,0.12637141346931458
1035172,0.05517553165555
1023445,0.2329126000404358
1035180,0.48632657527923584
1039036,0.0536908283829689
1048255,0.5185403227806091
1014609,0.002800085349008441
1021865,0.0029142864514142275
1013693,0.0031427431385964155
1007103,0.00298187043517828
1033995,0.0028627230785787106
1025954,0.002859678352251649
1042620,0.003314605448395014
1047927,0.003856874769553542
1024380,0.0029325918294489384
1043575,0.5079352259635925
1032062,0.2501889765262604
1008331,0.0766981989145279
1000559,0.3794081509113312
1023570,0.1703570932149887
1027028,0.10996898263692856
1007772,0.06748203188180923
1000915,0.3567497432231903
1011866,0.15834443271160126
1035741,0.0028387955389916897
1043537,0.0030092373490333557
1041212,0.002850048942491412
1046700,0.002921911422163248
1004179,0.002972004469484091
1006149,0.0038313334807753563
1040089,0.3925257921218872
1039899,0.00307389535009861
1049820,0.0028509816620498896
1020019,0.004266608972102404
1012419,0.0033814620692282915
1030628,0.10531872510910034
1005599,0.0539768822491169
1016918,0.30478328466415405
1041957,0.4691699743270874
1025993,0.20877708494663239
1025077,0.4672221839427948
1043179,0.05700666457414627
1033929,0.4076628088951111
1003627,0.48116281628608704
1048936,0.26833510398864746
1021775,0.002838926389813423
1019505,0.006697055418044329
1014397,0.002893142867833376
1016853,0.516159176826477
1032514,0.5087563991546631
1026525,0.04067161679267883
1015662,0.06072092056274414
1001618,0.0956801325082779
1035202,0.33354902267456055
1002420,0.07471982389688492
1036502,0.09641529619693756
1009781,0.3511304557323456
1040563,0.0029415132012218237
1039762,0.002784488257020712
1041472,0.003172756638377905
1014415,0.3511500358581543
1019773,0.03248179703950882
1030374,0.10835053771734238
1048758,0.4026980996131897
1023746,0.19098824262619019
1013586,0.2620449662208557
