,id,isDefault
201,1010056,0.27036189695839197
202,1013643,0.477671959816913
203,1046980,0.2844672700950578
204,1012709,0.331981364454612
205,1018512,0.40343378172773103
206,1014724,0.0028085683295402397
207,1030802,0.027089465604180907
208,1014306,0.2749350282783809
209,1049297,0.1687650402054085
210,1036358,0.09527890734326006
211,1040977,0.4382278317834045
212,1035734,0.41734295360688467
213,1019782,0.33991812046182823
214,1039519,0.16089550953658827
215,1005038,0.3261886085189818
216,1040728,0.2488773383253744
217,1008449,0.008122144941325127
218,1019069,0.5904595673495667
219,1023717,0.002987854242594179
220,1046007,0.002639540678635699
221,1009223,0.010352323397242458
222,1040241,0.012374966361557105
223,1046923,0.01591045031680649
224,1041166,0.46072840628266953
225,1042733,0.02140948698916223
226,1008065,0.01072662885311737
227,1008164,0.44977459614277715
228,1032019,0.10180834345410894
229,1037629,0.25163834334287527
230,1043927,0.2693015879162748
231,1027670,0.16785185267489133
232,1017353,0.049832331718412615
233,1024141,0.07315464589634557
234,1042069,0.14293851892924325
235,1024398,0.2014144046804177
236,1045922,0.6095967736208449
237,1020400,0.005570669756369995
238,1011500,0.004048699036223513
239,1038606,0.07783087928984411
240,1025972,0.04043027632052609
241,1002263,0.7684911656972284
242,1025557,0.005838711942567132
243,1031479,0.002412073167498585
244,1025480,0.012169990000762687
245,1009819,0.22200967264534222
246,1007123,0.0034458058268667102
247,1024198,0.031381351523212975
248,1025725,0.6259101433419145
249,1012988,0.03390788280171908
250,1009487,0.0060116028719127135
251,1039865,0.0171971092936124
252,1018599,0.0032465112837497534
253,1009489,0.27083912855693804
254,1041868,0.18034268435041567
255,1047948,0.4023680747727636
256,1046133,0.15854450574237688
257,1026260,0.352268652481593
258,1031970,0.1277886110162516
259,1032976,0.31872173929695435
260,1035576,0.1896736660711933
261,1029414,0.2617153437531663
262,1020223,0.015227279887700562
263,1011891,0.0009614541366429474
264,1039155,0.5238149624701894
265,1049708,0.017470536817911553
266,1011497,0.5568623142924842
267,1003658,0.00647941915669259
268,1048635,0.0002818251519378645
269,1019684,0.028790510970875705
270,1017666,0.005684983371443408
271,1010777,0.39253670311492217
272,1032325,0.1794330189768657
273,1009834,0.32955770130143747
274,1028976,0.6029829020340354
275,1000023,0.3254698773690139
276,1038750,0.3212389752777294
277,1039210,0.11506932397134095
278,1021115,0.2736172089138529
279,1008255,0.07605149245920284
280,1043035,0.041476085252358574
281,1017174,0.6570010478588998
282,1047924,0.38573343923883674
283,1038586,0.006109112461278654
284,1011805,0.0036425509911459653
285,1048311,0.005126250325719561
286,1044609,0.0023628517630631674
287,1001320,0.002872388145336635
288,1044992,0.26857423946279047
289,1027123,0.016785899546895466
290,1002344,0.0022147227108649803
291,1023161,0.0054715093309468665
292,1017527,0.005083045299257516
293,1025805,0.003995799222736518
294,1001488,0.4738277428979569
295,1043664,0.008283301900435913
296,1002051,0.04313529028713936
297,1044756,0.012391340966030562
298,1046992,0.0014252519500979055
299,1029657,0.35064117492345337
300,1021900,0.5286046677262881
301,1037278,0.3115319851927185
302,1025134,0.3254408200482616
303,1045543,0.22348470093511663
304,1002896,0.040479419035710174
305,1010600,0.3978559988944146
306,1014618,0.40543522044833225
307,1003535,0.40249626000675076
308,1046540,0.008121572295917368
309,1024939,0.022145822747483
310,1039793,0.008080695888036504
311,1034152,0.4811825214146699
312,1045428,0.006290738943261265
313,1042718,0.4557781474623108
314,1010816,0.000485857551018376
315,1000763,0.013366333718633716
316,1019619,0.002144157024445037
317,1028129,0.00505684126157635
318,1025519,0.03398751204472261
319,1024757,0.2269836043617297
320,1002790,0.0072631206411017946
321,1036698,0.0018844351654829783
322,1008144,0.002557284468592158
323,1008085,0.20643205828297106
324,1001394,0.0047827595307834425
325,1020391,0.004553813012108665
326,1029372,0.06154556613862572
327,1006486,0.4396925072111657
328,1007830,0.6467675573224857
329,1032904,0.42452357970413845
330,1024111,0.41846270325856305
331,1048195,0.29545622637723457
332,1003144,0.7017361880542902
333,1023438,0.07280978618440581
334,1004329,0.33437519844215136
335,1024473,0.35027702284443185
336,1024970,0.014424890302217608
337,1020904,0.0018169822160793991
338,1041784,0.016054770620556602
339,1010047,0.022975892015916766
340,1035244,0.010834850581442068
341,1023875,0.0020329685589545177
342,1003764,0.010762271238653365
343,1029025,0.015183865366542038
344,1033300,0.007516302954226117
345,1009135,0.03454119736440142
346,1044352,0.4226258239175287
347,1021747,0.007079101304468205
348,1041665,0.005440603239746045
349,1000368,0.02484686127111002
350,1016906,0.0004769898276798523
351,1016805,0.004519682990653973
352,1028933,0.008873736970892776
353,1001776,0.0033204509634188195
354,1049973,0.007056733906328105
355,1020329,0.6249610515398802
356,1026702,0.41300265726085583
357,1029160,0.40067970374487727
358,1039908,0.275802812250897
359,1003632,0.26342171341573617
360,1013239,0.3436054940245805
361,1014009,0.3056867871630473
362,1008187,0.1741090167173095
363,1000645,0.05623447097870149
364,1037395,0.3494600085354549
365,1007003,0.003353872262653268
366,1037190,0.005762085249213955
367,1004658,0.00968243079986375
368,1031972,0.019755045022119888
369,1046675,0.0008114521491875415
370,1031897,0.008172690377219571
371,1014909,0.005607796908138951
372,1048261,0.35214301063973874
373,1019310,0.007052017951200029
374,1027904,0.4949419721716777
375,1038726,0.2796348186131664
376,1002951,0.011055306058502579
377,1024828,0.0183466098965106
378,1023482,0.0008203661284402752
379,1037593,0.3398422370106853
380,1017584,0.29146473806026596
381,1030733,0.22764414173552172
382,1039785,0.2978261692003564
383,1012324,0.3567099330025012
384,1022787,0.20444338188475564
385,1003462,0.2769006157987355
386,1030142,0.17959475623277055
387,1041632,0.09512980230583667
388,1023457,0.019898166417511076
389,1011260,0.04632982408001629
390,1046672,0.0003495285459840236
391,1036347,0.25523619097246586
392,1001120,0.022663110002836273
393,1038629,0.0064282322551606486
394,1019702,0.007147106252834323
395,1006084,0.005851306320145411
396,1031837,0.006844424469051313
397,1027440,0.0456276397827905
398,1002291,0.038184424644931214
399,1019211,0.015364362697518175
400,1024802,0.31371407883779767
401,1040466,0.5158589217441252
402,1002567,0.12449301902766374
403,1023822,0.2997436954667476
404,1039090,0.35303472894354626
405,1000687,0.11222435729674662
406,1046046,0.11590577364361132
407,1026806,0.36826712441186393
408,1035794,0.3891110024962736
409,1049758,0.17964303446344743
410,1015405,0.09007558226337165
411,1006713,0.019292198350316703
412,1048134,0.0005198419980088076
413,1022539,0.012401085565994174
414,1038388,0.005388450625443686
415,1000241,0.01268755150376566
416,1021910,0.5435082421328796
417,1037581,0.01213735032923402
418,1015492,0.12639311125417296
419,1038485,0.5149070848156038
420,1036104,0.16150470431051844
421,1002815,0.3674691911877559
422,1028367,0.30028086246408114
423,1013467,0.09578724899842861
424,1039922,0.27379571044520246
425,1009987,0.12337021748314336
426,1014226,0.21309656567253488
427,1003710,0.01157810271734483
428,1036372,0.002208933019126391
429,1012012,0.004973598708781557
430,1022842,0.019707922390517107
431,1047163,0.0068398418777924075
432,1008640,0.034411776047226006
433,1009835,0.23734894915749472
434,1012571,0.4187621006412786
435,1028889,0.10244918756771049
436,1045707,0.11365477217205688
437,1035386,0.159713394493751
438,1014936,0.5833861383264763
439,1045463,0.17026420929330166
440,1016814,0.19545290083047973
441,1035379,0.10174933938167408
442,1004310,0.7128537391997225
443,1027213,0.5168177909331477
444,1006288,0.006690102759859817
445,1001075,0.0013560621429195008
446,1037535,0.0071335164711610055
447,1039778,0.00610376035326099
448,1035776,0.0026733475868985224
449,1027737,0.2882083126878635
450,1006349,0.20506703521425962
451,1004994,0.40253235140477805
452,1015493,0.0780524555314347
453,1023217,0.3734437216663352
454,1011970,0.28440470963410713
455,1041387,0.4739320635411983
456,1003307,0.3698182196937214
457,1020497,0.4431472627916888
458,1020418,0.0014369807109785304
459,1035816,0.08345160743647728
460,1002908,0.591838148628738
461,1049271,0.4339991985348062
462,1000235,0.0008716268917644543
463,1027315,0.025847537671920717
464,1002958,0.013025194831591591
465,1034549,0.5996646796290986
466,1042173,0.004511582512476631
467,1001367,0.013298937724320004
468,1048838,0.004523489402163405
469,1035740,0.0029822790657909604
470,1013044,0.0042043720128068784
471,1023046,0.0058233434470156276
472,1012481,0.015532992599682105
473,1015150,0.09534633432675166
474,1011069,0.1359259543422805
475,1028495,0.19836910901947546
476,1007025,0.4971145197962582
477,1002942,0.37184425807590826
478,1002551,0.28260117657784434
479,1015879,0.17644510740362085
480,1045099,0.15782731119538096
481,1017965,0.35713890007047044
482,1031750,0.049482335873593075
483,1029705,0.1958997900880347
484,1026938,0.020014856292590255
485,1048185,0.01643539948713446
486,1040230,0.03355126823988108
487,1039826,0.48122442869295123
488,1009192,0.009742293244555333
489,1031387,0.008035477880453556
490,1044820,0.04555364903708381
491,1048284,0.45035748712105494
492,1043644,0.2086546494028656
493,1006020,0.598366881170555
494,1014626,0.49244798482262697
495,1002667,0.09560410482874282
496,1020510,0.27355690853937364
497,1001241,0.4334587719051849
498,1019105,0.5270794492840251
499,1000682,0.26350775458137243
500,1035786,0.010879582435365132
501,1029873,0.39515719194319376
502,1009162,0.3085743545471854
503,1046463,0.5791896441908173
504,1020249,0.19664935529313
505,1026875,0.16399486091883042
506,1048935,0.3120488042655709
507,1021439,0.1750145690286391
508,1000744,0.07699972568782709
509,1018249,0.15588982425521591
510,1015635,0.40486366500124316
511,1025003,0.6050840716123004
512,1047194,0.003444675544500675
513,1037722,0.46289058843051234
514,1001623,0.006373564855273961
515,1019298,0.060474983389796844
516,1004404,0.004911042222233042
517,1005109,0.005111729828065514
518,1019077,0.11288209920309866
519,1010191,0.07607304554961491
520,1011766,0.11101878683114363
521,1047521,0.12854500240454092
522,1043876,0.19395007350027438
523,1018965,0.12110082448664605
524,1029881,0.1749278829545453
525,1024650,0.13993183627637729
526,1042522,0.16855650366635277
527,1030513,0.007273832021549409
528,1049815,0.009736128097166952
529,1032611,0.0012292746225952556
530,1049575,0.14027969459646117
531,1005571,0.5049574408906718
532,1049839,0.21570818208047549
533,1030348,0.2636200864709488
534,1021548,0.4383924179930607
535,1022606,0.22464191867724104
536,1010809,0.699239182152532
537,1012461,0.18426337524534175
538,1022747,0.48054167376742885
539,1005520,0.004597917367684778
540,1025618,0.63079300993129
541,1032046,0.007384951717084198
542,1039850,0.28427966519643855
543,1000160,0.48960254085996757
544,1026468,0.17959753944130497
545,1020420,0.13305621927136624
546,1023405,0.11418226108589402
547,1019740,0.07756095929001927
548,1040117,0.2952288637230518
549,1030062,0.06177422470075067
550,1007306,0.4757710458922273
551,1031024,0.010954560332645968
552,1008518,0.008452744438249171
553,1013733,0.01717304921427054
554,1021983,0.4301115347044391
555,1031711,0.5967412943252021
556,1041602,0.19039842811584817
557,1047490,0.2955445810996463
558,1030439,0.1744908558115854
559,1001346,0.6354625347547428
560,1044410,0.7655548610147572
561,1023428,0.21142257252219887
562,1049246,0.12872272676510055
563,1017690,0.014803034441937535
564,1040764,0.10121764843344006
565,1037250,0.0018298767351807577
566,1049711,0.09397118800561755
567,1031392,0.24630842210919868
568,1002403,0.05463411698249354
569,1021322,0.38871042153903634
570,1014596,0.10889507410687993
571,1009469,0.1889017159176679
572,1034036,0.1415504364023128
573,1005984,0.31425960670117037
574,1044720,0.22935338940455563
575,1020565,0.5469528613436079
576,1048177,0.0044627940061870985
577,1026972,0.004859388635870432
578,1010632,0.6884743984524878
579,1004650,0.33689890486582796
580,1036738,0.5729748345014032
581,1015213,0.3688254143701286
582,1038459,0.20251621245249107
583,1010073,0.6282743753774783
584,1015508,0.11843654301072037
585,1013480,0.4258283153049369
586,1013193,0.5513757996909455
587,1019598,0.042420036899286195
588,1032470,0.0003307797114973088
589,1000355,0.003457212503075291
590,1017879,0.003828657043845385
591,1023925,0.5324222882122307
592,1042655,0.004853317529881829
593,1023181,0.010756027837221627
594,1011529,0.0014404977668591723
595,1003358,0.027054357919692018
596,1028136,0.0038213065197651996
597,1020534,0.018887169762965783
598,1037647,0.0009478347337184001
599,1020809,0.003483819566133972
600,1046592,0.02786377714159749
601,1048476,0.005948040841726399
602,1047773,0.009536877590430648
603,1026119,0.019322324388610923
604,1032850,0.024536063605131164
605,1024751,0.004442400154681336
606,1046934,0.3539346842400921
607,1029190,0.013927478595680887
608,1041125,0.0016670233015811942
609,1036822,0.0014132932092766337
610,1044451,0.009783045032697668
611,1038756,0.004471826800061196
612,1018751,0.041059443484324
613,1027136,0.017130975208670907
614,1045625,0.4965231942610657
615,1015768,0.013092159810337178
616,1034633,0.37065971456422586
617,1017595,0.03882968429524425
618,1027334,0.009237350122893617
619,1003630,0.035065025762307744
620,1007073,0.47825001645692744
621,1016183,0.00975208801330052
622,1013179,0.004367511034654159
623,1009435,0.013096942559849167
624,1041970,0.002032570324411176
625,1004317,0.0006514028795886473
626,1012281,0.07049263487777269
627,1046872,0.014560385490013594
628,1013312,0.011487172214157737
629,1003855,0.019326623079040095
630,1029444,0.005352503873616299
631,1030607,0.040786842711845406
632,1003943,0.0269551672636551
633,1025172,0.008687561355714357
634,1047691,0.005076742949256086
635,1038275,0.4309765964392225
636,1000692,0.00604535521174665
637,1008348,0.2570795920758271
638,1024959,0.0022128346100143137
639,1020043,0.0008790823861180019
640,1038627,0.005585899388810156
641,1015399,0.47820979077963854
642,1009954,0.008524169762748168
643,1016547,0.015151887220923976
644,1010059,0.001401360493232473
645,1005266,0.009069648889769577
646,1024996,0.005204800323682313
647,1020830,0.0014082400703532283
648,1031284,0.11574748239957311
649,1025877,0.5188289889260034
650,1016830,0.5543015703253786
651,1020436,0.4276259480856047
652,1017380,0.28634450820250423
653,1009815,0.1604504841193548
654,1049981,0.2784080044116424
655,1021723,0.17367211604496247
656,1038219,0.3572191565438252
657,1022696,0.17962488891689854
658,1029800,0.08728321450109833
659,1019810,0.5233264607398731
660,1015131,0.0007216740750539685
661,1029953,0.0009278462353871086
662,1037295,0.22817750917041968
663,1023288,0.009373903987979104
664,1014450,0.016628222545873927
665,1030169,0.009234959771192708
666,1028921,0.015552436504503553
667,1002906,0.2538575946752505
668,1004464,0.060334923963394904
669,1006851,0.22305281826655643
670,1038341,0.2375455633516088
671,1020366,0.2354527740106498
672,1041892,0.33871934524732816
673,1027934,0.23077827643525162
674,1035935,0.4000757258161597
675,1040864,0.511708372498202
676,1034258,0.20579709135500812
677,1020747,0.004615181283402436
678,1009251,0.001628962200369899
679,1023974,0.034758607076689874
680,1002628,0.01045690936636745
681,1005158,0.0016845675715843056
682,1020412,0.012135665610177981
683,1003013,0.5128716001221076
684,1015004,0.08293257637939333
685,1030360,0.1889416938370192
686,1027061,0.09340789255188575
687,1006441,0.18468797919630786
688,1020239,0.11105158623712108
689,1027923,0.4622017826940503
690,1026685,0.11623127479242434
691,1039194,0.09924014766358047
692,1011539,0.6427636412580958
693,1002092,0.0006246188553863385
694,1028541,0.006050510623551553
695,1042437,0.0034620037076867893
696,1044538,0.00730151540329993
697,1040351,0.03681088638276808
698,1014358,0.03707778116204419
699,1027505,0.003594181477089231
700,1034392,0.000562007384256713
701,1001382,0.018877774146612958
702,1032362,0.001428107887631036
703,1001039,0.6391350720071828
704,1005346,0.681621521805903
705,1022345,0.002556269657839616
706,1019476,0.04351624494225237
707,1034355,0.008225451680272888
708,1025170,0.3745117246264691
709,1039683,0.016711551114164114
710,1009460,0.019884897869439255
711,1014079,0.013023144240281725
712,1012956,0.0008175583932277242
713,1017071,0.0024469130617500445
714,1016491,0.01299886147372098
715,1008866,0.002913583925412966
716,1014903,0.27338607852777796
717,1035867,0.39582755122114077
718,1023329,0.01628017320462627
719,1034296,0.015386854255792226
720,1018939,0.06479857854506632
721,1019233,0.008309782152213452
722,1016434,0.002626511857023006
723,1030053,0.007118842339571829
724,1026263,0.027124253538661214
725,1003668,0.45445584426733765
726,1014770,0.02054790556631092
727,1011532,0.002326628484184856
728,1039434,0.494343194786509
729,1015969,0.0003799446810479612
730,1020509,0.4998436213631361
731,1045842,0.6372520185557166
732,1014217,0.5632120717260531
733,1044523,0.0005706354966437122
734,1007891,0.268125594219796
735,1029319,0.01259878669022485
736,1019454,0.0007244945583280149
737,1012869,0.009161127017170867
738,1019664,0.01722492749772775
739,1017296,0.0015241839982269578
740,1024654,0.028654149129586193
741,1049404,0.35676581678093655
742,1036821,0.015690392265624298
743,1017426,0.009376286933916567
744,1003038,0.002612506885635746
745,1007250,0.0032678231082171605
746,1034513,0.006204718965066802
747,1022656,0.0009900929130340907
748,1030201,0.4937951845176771
749,1017321,0.0186907835291088
750,1019574,0.009338815346409124
751,1046655,0.023217910348679704
752,1038701,0.0034734226925909883
753,1010798,0.18356915076610547
754,1008201,0.01785635051040857
755,1031909,0.0014269690460759765
756,1032039,0.002258700310336037
757,1046386,0.019674203703057946
758,1009399,0.001859620437220988
759,1026804,0.016364573010125394
760,1008052,0.003962823204292754
761,1008319,0.4449150205299732
762,1005956,0.0012492409660724846
763,1041468,0.005859025735580281
764,1005015,0.004527477418360126
765,1023465,0.40841615930809383
766,1003252,0.008003635435941514
767,1002437,0.4915675211462798
768,1001243,0.19809531490367316
769,1036329,0.6015499761031409
770,1019969,0.0338328377792505
771,1014885,0.002665489224925821
772,1002454,0.0067614805113535015
773,1020898,0.019259653691957035
774,1004302,0.0054018016447919814
775,1035490,0.004221225695280384
776,1015885,0.0019921813411093447
777,1005138,0.10865091810478889
778,1041301,0.03166573737994838
779,1037468,0.14576230698936166
780,1001278,0.0016999698080207848
781,1005761,0.008633615801075467
782,1002485,0.02624523928016198
783,1008339,0.02128524512163843
784,1018826,0.5717580631022873
785,1040868,0.003921254178537836
786,1036500,0.007694783659967119
787,1007674,0.00797882341906253
788,1047204,0.006467260440212397
789,1003674,0.010172051931525927
790,1043075,0.6643826861048826
791,1043608,0.39317660700906176
792,1001739,0.003562777954445373
793,1005757,0.004782454458948204
794,1041326,0.007114284256346637
795,1021168,0.004383667264823532
796,1009494,0.007006210727647066
797,1032337,0.003484915963683166
798,1000558,0.4121148526109242
799,1046865,0.0017070545763742118
800,1013781,0.000859365696588843
801,1012624,0.34214186951647263
802,1032001,0.29104239129972376
803,1009631,0.006955269957765076
804,1024104,0.6320885038067551
805,1035496,0.00784226250153941
806,1006862,0.02905746945816612
807,1003364,0.005172315952452933
808,1039020,0.03503686678318041
809,1011256,0.6393894320755144
810,1021056,0.36187230788644464
811,1019487,0.018965994943236586
812,1016996,0.004298243076894859
813,1030549,0.003478691811438117
814,1001487,0.0022665463918813966
815,1042063,0.0036883271477677892
816,1031579,0.02787117971201325
817,1033816,0.021285064574464774
818,1028500,0.005246307311096321
819,1016201,0.007026065425960848
820,1012343,0.002350672382185337
821,1043269,0.030541539468820433
822,1025509,0.009360675431965726
823,1019678,0.02128762432676401
824,1032981,0.5474406240136133
825,1039193,0.0015378009849656982
826,1017886,0.006276825086835913
827,1025607,0.005770038279868106
828,1003194,0.5779601697928253
829,1028273,0.027418888135311015
830,1011378,0.0046809346233840365
831,1022690,0.005618261127215751
832,1025042,0.004669894301026489
833,1046909,0.00651312026148565
834,1022968,0.001064792547284199
835,1009824,0.0012927129365069012
836,1022206,0.12968141601000682
837,1022382,0.004235664390627281
838,1006024,0.0008421576347795723
839,1002046,0.0024888439539714202
840,1042194,0.001626879902051015
841,1005289,0.694074191683201
842,1038697,0.009331615093920553
843,1030553,0.005375367268540376
844,1036069,0.0008663728001856441
845,1018824,0.003242625016867562
846,1005084,0.007376320414767545
847,1041241,0.0032555953383668346
848,1009028,0.030579428825584842
849,1032677,0.2780917482776737
850,1030574,0.001973358544369974
851,1018060,0.0026877769397760654
852,1044047,0.512709788083465
853,1023163,0.014612780528926006
854,1035620,0.5254026871244863
855,1023168,0.5519365991428833
856,1041730,0.0034350563245991728
857,1004556,0.006835728851041667
858,1048817,0.01236555750092938
859,1002011,0.3685420766334102
860,1018721,0.009366080586956649
861,1021627,0.41795730651602725
862,1036185,0.009104525713490519
863,1047136,0.0003522665318681506
864,1036032,0.004039718284451266
865,1049878,0.001436503612302742
866,1037150,0.014645897327449697
867,1003433,0.010545500985239542
868,1008273,0.0012864244306598493
869,1027347,0.08171263990742939
870,1047246,0.012728412641887843
871,1036647,0.00991481866115218
872,1035598,0.012239042451585358
873,1034510,0.0025202505754151616
874,1038004,0.5114455870080713
875,1004664,0.01146956432504287
876,1042180,0.013762057528893812
877,1041865,0.0775575936821945
878,1021504,0.0015873212186858776
879,1048365,0.4602085355123995
880,1032855,0.43714821041638974
881,1046760,0.0016308449155244542
882,1024327,0.18885138425023262
883,1016843,0.006477550025271284
884,1024219,0.007232755005313396
885,1003834,0.003009662480257469
886,1030174,0.5678217157256386
887,1045001,0.00955149076801054
888,1021435,0.009801010435237512
889,1018227,0.012102763032074804
890,1036563,0.0017083241320537956
891,1002831,0.007754145826042391
892,1031981,0.04263717917162846
893,1039811,0.007354595224041582
894,1031460,0.03658444965838159
895,1023762,0.01581893646533339
896,1030209,0.0009052108568369244
897,1022591,0.005032863423424239
898,1000971,0.3063838214076837
899,1032219,0.004579248089811028
900,1009997,0.0028971524124985493
901,1049227,0.0017205548931430448
902,1016107,0.012997852670727617
903,1036216,0.012716553943562192
904,1049605,0.0026613436603992735
905,1008316,0.008053192780228646
906,1015903,0.018514396808071876
907,1043337,0.005535223656780275
908,1036866,0.006276212912875501
909,1039695,0.01869885693399298
910,1003821,0.009145424131955293
911,1048787,0.007163479128779904
912,1002008,0.01162946895633854
913,1006539,0.5302791395597128
914,1016911,0.011765310013860053
915,1036406,0.46017089680445666
916,1045253,0.008090885559561056
917,1011218,0.010714371410815993
918,1041680,0.0013437831952780588
919,1047538,0.0037789371666256955
920,1006593,0.0022094568044883633
921,1007348,0.548715571690061
922,1019501,0.009758055653292352
923,1012549,0.004670059336209231
924,1001893,0.2631215517771417
925,1036148,0.008428125169685496
