id,isDefault
1023438,0.12235657362862562
1004329,0.3327084640001521
1024473,0.4405284799382326
1024970,0.017137720515996935
1020904,0.0057049101600295665
1041784,0.022037585778859864
1010047,0.04613767121784987
1035244,0.015785485717029268
1023875,0.005556033774466367
1003764,0.010782065341445435
1029025,0.012021409502371566
1033300,0.0114609460344834
1009135,0.08094027698600244
1044352,0.5500827092304387
1021747,0.011241062711562532
1041665,0.006898051151476201
1000368,0.05833866838640284
1016906,0.0035676918940989334
1016805,0.0121313066941098
1028933,0.008310960319447601
1001776,0.009089048519179166
1049973,0.0330763607209189
1020329,0.6227719441993181
1026702,0.3944741943254731
1029160,0.48381019290777716
1039908,0.38526387902125675
1003632,0.30858522189994575
1013239,0.3092158894045961
1014009,0.3330485851429001
1008187,0.26470020221085844
1000645,0.12377159668127953
1037395,0.3233444279825448
1007003,0.0206201272508716
1037190,0.007006856725318034
1004658,0.011574167627950367
1031972,0.0284527043726788
1046675,0.0035301125525739334
1031897,0.009761553183479533
1014909,0.023015681362429766
1048261,0.5158657742992491
1019310,0.019947959244758832
1027904,0.5652186795272846
1038726,0.3603945566133548
1002951,0.013545121852153
1024828,0.04380876167688443
1023482,0.004217027088551559
1037593,0.3719459992923702
1017584,0.43273864966739134
1030733,0.2829667538237913
1039785,0.32603099769591876
1012324,0.33794364221708983
1022787,0.22419789291481393
1003462,0.3922638630598607
1030142,0.265397940115681
1041632,0.17881302898941898
1023457,0.0181345647409239
1011260,0.09027693211438392
1046672,0.003464375230343
1036347,0.3210725300632726
1001120,0.035979128377191034
1038629,0.0116865565273292
1019702,0.010491629620093567
1006084,0.017815272072215234
1031837,0.0104204364003433
1027440,0.04812254431233573
1002291,0.062498652723427396
1019211,0.06353827363114246
1024802,0.4470495796702845
1040466,0.6715557409183429
1002567,0.14248819657715867
1023822,0.3903746990582908
1039090,0.34212803146646925
1000687,0.20937707503735123
1046046,0.18297411510970008
1026806,0.36669269086705897
1035794,0.49915143158098396
1049758,0.22091704152749145
1015405,0.22224452935519337
1006713,0.04805527778807387
1048134,0.0034317555727852666
1022539,0.026108156976533698
1038388,0.015622814157756869
1000241,0.017697977958617033
1021910,0.6761355733537143
1037581,0.0200669407888022
1015492,0.1426929699945033
1038485,0.44449308680612837
1036104,0.19742518086231794
1002815,0.3506610361189469
1028367,0.3141274125599246
1013467,0.11066520298600795
1039922,0.29112351066044756
1009987,0.17572999859500682
1014226,0.2755814017657095
1003710,0.0308052321498482
1036372,0.0063716433274241995
1012012,0.012207708845076132
1022842,0.042315201993909264
1047163,0.009324765017271667
1008640,0.09073378818411588
1009835,0.3422127453471477
1012571,0.5578040575009081
1028889,0.16246165257149706
1045707,0.13637312816517097
1035386,0.25576358280044703
1014936,0.4877043368983028
1045463,0.24739506795790822
1016814,0.26659845209198557
1035379,0.12140541548007533
1004310,0.7258602246824131
1027213,0.6387552283638969
1006288,0.013597281892307736
1001075,0.004619445706978367
1037535,0.012071254785367268
1039778,0.011327644140460369
1035776,0.005914642037623566
1027737,0.3241663979473181
1006349,0.3224774345497725
1004994,0.4763600158129985
1015493,0.12880329161575818
1023217,0.3069254140880772
1011970,0.2991214674018958
1041387,0.5643642792264737
1003307,0.3138143237485115
1020497,0.3801832451962262
1020418,0.007489079368103501
1035816,0.23190649581306708
1002908,0.6378518483551283
1049271,0.5028449682200282
1000235,0.006127187624556267
1027315,0.04532419504147847
1002958,0.050587919627204166
1034549,0.6630510972264315
1042173,0.010789128196577999
1001367,0.034799278056595905
1048838,0.0161627304803931
1035740,0.007857168984284667
1013044,0.008277644974274532
1023046,0.008692150184790767
1012481,0.0240609543444272
1015150,0.19586038717570822
1011069,0.20370592076479513
1028495,0.2070676142041531
1007025,0.43128998478414227
1002942,0.28661615091991083
1002551,0.3027914498130333
1015879,0.24420788267037283
1045099,0.18746489130241317
1017965,0.35842457807839234
1031750,0.06447870018644007
1029705,0.31686506581057716
1026938,0.022651732076127765
1048185,0.0372028193361713
1040230,0.02626298119783113
1039826,0.593200151549237
1009192,0.019384296621781833
1031387,0.0114360701012012
1044820,0.09733316825205067
1048284,0.5575638279620692
1043644,0.32983507474695045
1006020,0.6567635919953642
1014626,0.4653593779625333
1002667,0.16537837257457946
1020510,0.3317468733265768
1001241,0.4620599886374828
1019105,0.6179031637487133
1000682,0.2786462440542095
1035786,0.032375859679779
1029873,0.5200069978097841
1009162,0.4491628265343533
1046463,0.4470561635661238
1020249,0.31723383896510376
1026875,0.2576959074900977
1048935,0.3795570642828013
1021439,0.2057905072568903
1000744,0.09384291739046152
1018249,0.22911615967191754
1015635,0.41072002251438294
1025003,0.6256704044769934
1047194,0.006210280639939301
1037722,0.5132674469897243
1001623,0.021841860969739533
1019298,0.05107580168687894
1004404,0.018814756612994702
1005109,0.009021931151759333
1019077,0.17040160480027997
1010191,0.14234211866038973
1011766,0.17786886848054304
1047521,0.1756259348190696
1043876,0.2788521024068509
1018965,0.21786347364273181
1029881,0.2633374926634647
1024650,0.22795096204093238
1042522,0.2540708807631968
1030513,0.013618822526887333
1049815,0.029296392679689132
1032611,0.004814926925488033
1049575,0.21638480592809384
1005571,0.5685265688295621
1049839,0.34859875650544875
1030348,0.28942620616249654
1021548,0.44036916459509956
1022606,0.24211731371370868
1010809,0.6158842926235951
1012461,0.24841591350671133
1022747,0.5380486547953811
1005520,0.0137308934227476
1025618,0.6460829293562173
1032046,0.027806307247291596
1039850,0.2810428964539549
1000160,0.6693111099665495
1026468,0.2949749029341662
1020420,0.2393620180090907
1023405,0.19755903276264775
1019740,0.20016458799961737
1040117,0.42363447058709386
1030062,0.1545741523003419
1007306,0.445811151603092
1031024,0.008768043845030866
1008518,0.011228677488612435
1013733,0.0162132000544173
1021983,0.3612192115121074
1031711,0.5551971036705677
1041602,0.2697890118501265
1047490,0.3128549332655761
1030439,0.1968853821282108
1001346,0.7322890090377118
1044410,0.7933667528541856
1023428,0.24534476947181094
1049246,0.16506572789894589
1017690,0.033617519423509996
1040764,0.0575742287799225
1037250,0.005396582341351999
1049711,0.14236630739162798
1031392,0.28098880464046444
1002403,0.09345312316807809
1021322,0.38452300560110303
1014596,0.08695761718358937
1009469,0.3357866964446686
1034036,0.23222897324875225
1005984,0.42611767634761977
1044720,0.2543578926948125
1020565,0.6065733614919558
1048177,0.008139494428971232
1026972,0.013630506989283434
1010632,0.4948490039052227
1004650,0.33592386444300715
1036738,0.5246912603930203
1015213,0.3552410591494999
1038459,0.27259270846801015
1010073,0.7111055119514426
1015508,0.2209728012763472
1013480,0.37529701042158276
1013193,0.4433822845453504
1019598,0.060261421865437835
1032470,0.0039602319243799665
1000355,0.0082494963684118
1017879,0.0123067729931299
1023925,0.6203805827539657
1042655,0.02067520537359197
1023181,0.012955790644554432
1011529,0.004817093569847
1003358,0.059302126557296726
1028136,0.010403663218188666
1020534,0.058546181905863165
1037647,0.005050077788051866
1020809,0.0056532698529427996
1046592,0.043317331655532004
1048476,0.008360247450247833
1047773,0.016799480033916698
1026119,0.05441496919905544
1032850,0.0590064357017683
1024751,0.012008960868479532
1046934,0.4920827448784196
1029190,0.02568737573281687
1041125,0.004748420612208
1036822,0.004376858143559533
1044451,0.026724189858911302
1038756,0.009888436140565567
1018751,0.030946378406565066
1027136,0.025724185699316268
1045625,0.5376280213333576
1015768,0.030617412550622197
1034633,0.5153501648166995
1017595,0.055204588773677864
1027334,0.021939986736512703
1003630,0.11755615032841406
1007073,0.5769507759543543
1016183,0.009233823198526865
1013179,0.008756894652290166
1009435,0.02724578040275837
1041970,0.009990907955553933
1004317,0.004072287172140999
1012281,0.15230701051471754
1046872,0.03386539611672643
1013312,0.04016821709513637
1003855,0.020308633933925634
1029444,0.0081376051078162
1030607,0.0700749212854004
1003943,0.09181457460043047
1025172,0.018507012749483267
1047691,0.0157292183637337
1038275,0.5028643077249317
1000692,0.009211023932733233
1008348,0.22393452207590717
1024959,0.007157800499464167
1020043,0.0046364405836239
1038627,0.014021098563215734
1015399,0.5287080376415833
1009954,0.02134904635511003
1016547,0.029234741409829002
1010059,0.0044626175649516665
1005266,0.012882702235044235
1024996,0.015450822170159534
1020830,0.006114244259957001
1031284,0.2234365669295926
1025877,0.5382632869632015
1016830,0.6589379362729925
1020436,0.5331916556019822
1017380,0.41172175200219324
1009815,0.23385961950878595
1049981,0.2550179799244775
1021723,0.26495892278292504
1038219,0.4194672615747455
1022696,0.23199446086915257
1029800,0.14538377945054684
1019810,0.4772895419825211
1015131,0.004235292231525461
1029953,0.0051926788210456334
1037295,0.375497571950213
1023288,0.012668655855297167
1014450,0.029601663143485068
1030169,0.030016501246780097
1028921,0.012675628462954834
1002906,0.4185112453467377
1004464,0.1265435438533922
1006851,0.2843028378896566
1038341,0.2904588552984776
1020366,0.3110744209731821
1041892,0.46519334860980194
1027934,0.29838211479563714
1035935,0.4491275994257164
1040864,0.6566540609947237
1034258,0.3105882335373368
1020747,0.008221043450756468
1009251,0.004641368510249266
1023974,0.058864883251139005
1002628,0.014814189642653469
1005158,0.005064471637284067
1020412,0.0171453895683893
1003013,0.3261160152180105
1015004,0.16240257082295756
1030360,0.2743644592072916
1027061,0.1844221848172731
1006441,0.20183812135819787
1020239,0.17423783654653657
1027923,0.5415915542473949
1026685,0.20483233546717805
1039194,0.11516896756593774
1011539,0.5916031124096827
1002092,0.0037343822096730004
1028541,0.014084765060419599
1042437,0.007824731354204367
1044538,0.018009812925765832
1040351,0.0475314620181598
1014358,0.058268853678850645
1027505,0.006658119406277967
1034392,0.0036633925398001
1001382,0.0392200287885538
1032362,0.004432024106406733
1001039,0.7420864279207814
1005346,0.7017939161892656
1022345,0.006196482296228767
1019476,0.031271895150140734
1034355,0.017962807282114933
1025170,0.4515806953781684
1039683,0.017983950123360567
1009460,0.04822458186800007
1014079,0.04500984794675943
1012956,0.0045013328283039005
1017071,0.005727826228956467
1016491,0.019923776606148632
1008866,0.011358234527128065
1014903,0.34997717085644564
1035867,0.5053419232393394
1023329,0.04730530887360843
1034296,0.0410707134634417
1018939,0.15031763707528592
1019233,0.006530895588081567
1016434,0.007898486627016399
1030053,0.0081607223069191
1026263,0.07839577145350086
1003668,0.554916238085064
1014770,0.019308903230383232
1011532,0.0068577190889486
1039434,0.5195870955969145
1015969,0.003373831175103133
1020509,0.6289097582002084
1045842,0.6869756958075953
1014217,0.5838230740962408
1044523,0.003581687633775865
1007891,0.3270331862442237
1029319,0.026601875259149033
1019454,0.0036380199104883663
1012869,0.02671102173356413
1019664,0.0143977672557931
1017296,0.005295907743742533
1024654,0.07514556923462808
1049404,0.47049699139222095
1036821,0.021254908740527767
1017426,0.011679638076942833
1003038,0.007340558595258634
1007250,0.007778258166603033
1034513,0.015216863517899935
1022656,0.0036032082722903002
1030201,0.6126298871076217
1017321,0.0497071839355123
1019574,0.021025732511604667
1046655,0.05569388355287777
1038701,0.008140602724371566
1010798,0.2894364654249486
1008201,0.05282783925365656
1031909,0.006489328604692468
1032039,0.0047502039520687335
1046386,0.04372546636398747
1009399,0.006359371343050734
1026804,0.02937159526524727
1008052,0.006183240047371333
1008319,0.46971356534673037
1005956,0.0037955352251108332
1041468,0.0191715484214594
1005015,0.0291457259263156
1023465,0.6104447904198421
1003252,0.0173351914559122
1002437,0.6363558296659608
1001243,0.2625802074800425
1036329,0.6815933896343763
1019969,0.060866574427258596
1014885,0.009509142457838666
1002454,0.009582147118509268
1020898,0.04435072259701317
1004302,0.008237932531670733
1035490,0.0068804772036059674
1015885,0.0057478895040512
1005138,0.0664441630289582
1041301,0.081895037779963
1037468,0.21802060978325533
1001278,0.0076014563286501335
1005761,0.0115822806534753
1002485,0.04732204577666127
1008339,0.026593478368933332
1018826,0.6395599830786177
1040868,0.013125841328982734
1036500,0.018756094846172668
1007674,0.0090776488563385
1047204,0.014221597686032468
1003674,0.01930096633080337
1043075,0.7146426783164204
1043608,0.5162763489742762
1001739,0.011347230898224335
1005757,0.007641412761105933
1041326,0.011170837492150101
1021168,0.006722878695003866
1009494,0.012980317516292967
1032337,0.006319601478947434
1000558,0.40365228100659495
1046865,0.0037039762030057
1013781,0.004404009312562733
1012624,0.4259176594696821
1032001,0.21019289910670433
1009631,0.02723261349078857
1024104,0.7387894915913454
1035496,0.009700885368349333
1006862,0.03923164822199713
1003364,0.009785608594400702
1039020,0.05398672017299383
1011256,0.7682548113849793
1021056,0.5346692126025661
1019487,0.034723509973520604
1016996,0.010895622168532466
1030549,0.0106891147715696
1001487,0.006725770649695433
1042063,0.010103377774531666
1031579,0.06766659264456791
1033816,0.024144704816049096
1028500,0.007831167988270432
1016201,0.0140117570298699
1012343,0.005225235964713766
1043269,0.11036754333983685
1025509,0.026036435662425566
1019678,0.0339259346954932
1032981,0.6696346383086279
1039193,0.004418977920314567
1017886,0.018353685267353467
1025607,0.007812189178282133
1003194,0.5825785368315656
1028273,0.02559175125544247
1011378,0.0080426232719428
1022690,0.0085275743521492
1025042,0.005905289167311732
1046909,0.013430381288644468
1022968,0.0047058001609851
1009824,0.005272482289149567
1022206,0.15210436543266714
1022382,0.0069496931946849
1006024,0.004916364985334066
1002046,0.005270270257695601
1042194,0.007643774107186166
1005289,0.7648790952943102
1038697,0.022215155613712265
1030553,0.013695271569180866
1036069,0.004045830911929619
1018824,0.009002205210963333
1005084,0.016901312039058234
1041241,0.008143298399276633
1009028,0.08261371629375744
1032677,0.34104769381676464
1030574,0.006219842359115167
1018060,0.006918907210439668
1044047,0.6447817915854761
1023163,0.03317341145937434
1035620,0.6723339737978858
1023168,0.5388933629846284
1041730,0.008778796261365901
1004556,0.009707538598100966
1048817,0.0168952179967069
1002011,0.3957625853864101
1018721,0.022895607933691765
1021627,0.5667103102303407
1036185,0.037054518032899594
1047136,0.0035821167854291
1036032,0.0070834995671081
1049878,0.005021855780370434
1037150,0.035074372695140264
1003433,0.045980909235413536
1008273,0.005156821816994233
1027347,0.06501399528986034
1047246,0.015278458271089835
1036647,0.014256346784331667
1035598,0.034334794099175996
1034510,0.007186311877730433
1038004,0.6028519181477429
1004664,0.017334975720548568
1042180,0.027612270389401432
1041865,0.09381920787339322
1021504,0.004316301364356632
1048365,0.5151499053326024
1032855,0.5671087042643399
1046760,0.008991841537060032
1024327,0.310681970363452
1016843,0.011402319740370334
1024219,0.011270542428181233
1003834,0.005315902804647033
1030174,0.6663817562804065
1045001,0.033089236257986494
1021435,0.018761976791162937
1018227,0.017320233711778633
1036563,0.004581798734066227
1002831,0.0179215605673681
1031981,0.034530103097968896
1039811,0.021018859219124265
1031460,0.07263126917904413
1023762,0.04693304222712047
1030209,0.0040835052859789665
1022591,0.011219945278207065
1000971,0.6005854457812742
1032219,0.011767174046791035
1009997,0.0044565383646547
1049227,0.007043534380295
1016107,0.0162537938498176
1036216,0.03104964280349227
1049605,0.009880577868846066
1008316,0.021751164211407003
1015903,0.036414968378586966
1043337,0.020332172090712964
1036866,0.020780595490209067
1039695,0.016582007728140932
1003821,0.017482129188105502
1048787,0.022934641131465167
1002008,0.03995020682005287
1006539,0.6104247661841808
1016911,0.0390860529321405
1036406,0.5744149973247078
1045253,0.0109534965277383
1011218,0.0174920440550571
1041680,0.0040618273348181
1047538,0.013238139909811035
1006593,0.006874437421396134
1007348,0.6650287856029634
1019501,0.010053369384242
1012549,0.008958082761520601
1001893,0.33617319846037447
1036148,0.012326110344327434
1034853,0.014310100478218768
1044044,0.009590682765639534
1039821,0.06682024159433607
1044122,0.019969826440075097
1033479,0.010629380853397067
1024071,0.7314727926825005
1010042,0.0033816298765873
1023968,0.044529665076537196
1009950,0.6502804366423159
1022445,0.007055038464833034
1040223,0.052475325880715795
1010000,0.02692012170702147
1021336,0.008785084683807601
1018200,0.0051999612792776
1036687,0.12844893688425527
1011046,0.37440780487152675
1000332,0.0277175827980693
1015527,0.006807638126990568
1033941,0.05338003998671236
1018941,0.05014469430009603
1029282,0.034058151141308834
1002554,0.0651314909975279
1043683,0.0092728446865753
1012074,0.07958969852880764
1049948,0.10879854584235345
1000548,0.005373904688799933
1048634,0.05459599019955754
1037789,0.018206495345486032
1004493,0.04717929889367894
1044886,0.0045669704442897335
1028629,0.085614630815399
1046481,0.11246630808330842
1026667,0.030298444927826632
1039809,0.50855372532188
1011079,0.0223878255787669
1019578,0.044379590471548
1011483,0.03375443311987094
1049883,0.06885541672508316
1003123,0.10063514188972354
1033580,0.02967369851692153
1012879,0.04988435986341679
1021282,0.7884418607636459
1020766,0.25146093918342066
1000009,0.3225482785944436
1048265,0.32685457661740924
1010807,0.4070556025886163
1021052,0.1988873577419874
1035183,0.3900799964466142
1010261,0.2899843414510754
1024248,0.41993729079013026
1027384,0.11599440434838393
1009864,0.004571704035320667
1021002,0.016259725055088336
1026459,0.336603782912095
1030414,0.13720257328210064
1005803,0.18834556161883276
1026257,0.024520210832886167
1020702,0.0185184093606568
1044920,0.48287101256858384
1047106,0.18531654604300016
1002037,0.16360230471429849
1024763,0.603748003848898
1035172,0.42901647250331904
1023445,0.32400977226757266
1035180,0.4819095122846007
1039036,0.398220635123996
1048255,0.5474858089592091
1014609,0.0357316414396478
1021865,0.008789064085876933
1013693,0.1146324437598422
1007103,0.005422744194565
1033995,0.006814328942087032
1025954,0.0749054748229619
1042620,0.016433412111908966
1047927,0.0183435128762077
1024380,0.01713917312017907
1043575,0.3783795156723236
1032062,0.12851412742461574
1008331,0.4663789454987795
1000559,0.17450634785393118
1023570,0.7475362286353507
1027028,0.3573644897251702
1007772,0.20594863131576255
1000915,0.3060762098270375
1011866,0.1706150535318688
1035741,0.028145080195320967
1043537,0.0206216331270836
1041212,0.007537754481038432
1046700,0.0039943601449182005
1004179,0.013269880876605735
1006149,0.004499052833292733
1040089,0.6085517063166437
1039899,0.007155079559397367
1049820,0.006209848156056467
1020019,0.0409462307982877
1012419,0.019938437622050567
1030628,0.3902345931131755
1005599,0.2290282205634464
1016918,0.23076557955953503
1041957,0.5926032737779879
1025993,0.5097665158318113
1025077,0.4063421852003318
1043179,0.3704105352745976
1033929,0.35178321814505864
1003627,0.3769079557459194
1048936,0.34001416757887654
1021775,0.012762911246766201
1019505,0.015995367132809964
1014397,0.025010406907818934
1016853,0.6191052023869276
1032514,0.4021705448579738
1026525,0.1933091950568028
1015662,0.16026496913123273
1001618,0.16863641915758865
1035202,0.3628873145342184
1002420,0.4983910184653879
1036502,0.41108699416409533
1009781,0.47847355525962404
1040563,0.0051744977689351665
1039762,0.004490293772346533
1041472,0.0177487817271144
1014415,0.18072903070674048
1019773,0.13482071627187717
1030374,0.5884780731455221
1048758,0.3788569243754994
1023746,0.15863580689238854
1013586,0.37256180789669147
1039920,0.19867596596293136
1006141,0.24644491550882405
1043062,0.24743089354555084
1043041,0.3781979696623465
1033113,0.0041922221052961
1004684,0.052910670029535534
1048870,0.012863949463574165
1018057,0.009050905329099667
1022361,0.0169881996959904
1003808,0.5364392061419867
1034710,0.0100025096304115
1035915,0.0520763653715329
1005963,0.0179951798889432
1024047,0.0373154476829934
1047259,0.138164214237275
1014649,0.0061332026528216664
1027953,0.41708522103141354
1015313,0.04921790708655113
1041773,0.0075539395085502
1017137,0.43900759614304313
1049157,0.005827973012540968
1044623,0.008631236530851067
1020371,0.1366783394915762
